episode,timestep,reward
2445,17611200,374.4904
2447,17625600,332.7317
2449,17640000,290.3838
2451,17654400,545.2495
2453,17668800,308.1833
2455,17683200,284.2722
2457,17697600,247.7798
2459,17712000,366.188
2461,17726400,495.8044
2463,17740800,301.3574
2465,17755200,286.9069
2467,17769600,367.7985
2469,17784000,251.9287
2471,17798400,460.0111
2473,17812800,378.7348
2475,17827200,469.1084
2477,17841600,364.3206
2479,17856000,258.1688
2481,17870400,319.8675
2483,17884800,395.9867
2485,17899200,473.8415
2487,17913600,429.5989
2489,17928000,321.2684
2491,17942400,298.8759
2493,17956800,152.3676
2495,17971200,209.1295
2497,17985600,395.1576
2499,18000000,351.2288
2501,18014400,107.0295
2503,18028800,400.5286
2505,18043200,558.6972
2507,18057600,449.0035
2509,18072000,272.9663
2511,18086400,309.1118
2513,18100800,341.355
2515,18115200,319.5165
2517,18129600,184.1937
2519,18144000,151.3049
2521,18158400,170.3048
2523,18172800,395.3245
2525,18187200,344.8805
2527,18201600,504.6511
2529,18216000,372.0841
2531,18230400,286.446
2533,18244800,585.8997
2535,18259200,362.093
2537,18273600,170.7129
2539,18288000,514.0
2541,18302400,225.7008
2543,18316800,511.0563
2545,18331200,228.5254
2547,18345600,221.928
2549,18360000,399.1918
2551,18374400,405.7181
2553,18388800,354.7391
2555,18403200,465.9534
2557,18417600,523.2658
2559,18432000,433.1749
2561,18446400,395.0451
2563,18460800,363.7671
2565,18475200,152.3876
2567,18489600,229.1258
2569,18504000,192.5109
2571,18518400,434.7044
2573,18532800,183.2743
2575,18547200,408.7899
2577,18561600,462.7796
2579,18576000,509.2377
2581,18590400,444.5457
2583,18604800,384.8151
2585,18619200,267.2078
2587,18633600,288.6272
2589,18648000,246.4623
2591,18662400,386.9044
2593,18676800,347.9181
2595,18691200,328.554
2597,18705600,415.442
2599,18720000,483.7885
2601,18734400,239.887
2603,18748800,210.8359
2605,18763200,588.9567
2607,18777600,495.8833
2609,18792000,299.642
2611,18806400,361.8821
2613,18820800,281.261
2615,18835200,342.8367
2617,18849600,246.3428
2619,18864000,343.9934
2621,18878400,366.5367
2623,18892800,352.8512
2625,18907200,475.0484
2627,18921600,358.7205
2629,18936000,387.309
2631,18950400,165.7687
2633,18964800,212.1304
2635,18979200,615.9418
2637,18993600,408.2151
2639,19008000,326.6485
2641,19022400,464.4559
2643,19036800,440.7656
2645,19051200,309.4324
2647,19065600,272.9921
2649,19080000,397.2197
2651,19094400,360.416
2653,19108800,326.2486
2655,19123200,374.5367
2657,19137600,142.1476
2659,19152000,302.9335
2661,19166400,349.7247
2663,19180800,338.6225
2665,19195200,368.8988
2667,19209600,204.7837
2669,19224000,314.0474
2671,19238400,306.2508
2673,19252800,255.7811
2675,19267200,353.1427
2677,19281600,317.4936
2679,19296000,172.2879
2681,19310400,211.2263
2683,19324800,244.692
2685,19339200,160.7264
2687,19353600,364.6663
2689,19368000,424.5568
2691,19382400,379.1523
2693,19396800,305.8917
2695,19411200,628.5248
2697,19425600,314.13
2699,19440000,306.9902
2701,19454400,481.5034
2703,19468800,328.4177
2705,19483200,353.8259
2707,19497600,277.3987
2709,19512000,395.9236
2711,19526400,173.2507
2713,19540800,311.9382
2715,19555200,198.8007
2717,19569600,241.0039
2719,19584000,437.4585
2721,19598400,441.4138
2723,19612800,539.34
2725,19627200,302.1281
2727,19641600,289.2347
2729,19656000,400.5352
2731,19670400,110.1318
2733,19684800,202.1692
2735,19699200,350.2821
2737,19713600,140.8371
2739,19728000,443.0276
2741,19742400,467.5847
2743,19756800,168.2945
2745,19771200,386.8833
2747,19785600,337.0184
2749,19800000,307.3154
2751,19814400,280.1366
2753,19828800,308.6122
2755,19843200,419.7433
2757,19857600,432.5667
2759,19872000,347.6571
2761,19886400,365.1624
2763,19900800,460.4045
2765,19915200,185.1491
2767,19929600,172.9241
2769,19944000,369.803
2771,19958400,215.5564
2773,19972800,408.6565
2775,19987200,294.1953
2777,20001600,559.2819
2779,20016000,290.6143
2781,20030400,276.4964
2783,20044800,483.8296
2785,20059200,324.7104
2787,20073600,294.3294
2789,20088000,420.6282
2791,20102400,189.6618
2793,20116800,171.6528
2795,20131200,226.2276
2797,20145600,282.6856
2799,20160000,256.0611
2801,20174400,355.3568
2803,20188800,445.5499
2805,20203200,361.6767
2807,20217600,144.0454
2809,20232000,341.4351
2811,20246400,249.3212
2813,20260800,419.8945
2815,20275200,392.5407
2817,20289600,511.2148
2819,20304000,291.6094
2821,20318400,378.9384
2823,20332800,262.9913
2825,20347200,348.4308
2827,20361600,373.1728
2829,20376000,423.0021
2831,20390400,211.8493
2833,20404800,420.9291
2835,20419200,330.6659
2837,20433600,410.2919
2839,20448000,264.135
2841,20462400,299.0549
2843,20476800,292.902
2845,20491200,456.777
2847,20505600,111.1116
2849,20520000,600.5522
2851,20534400,398.4184
2853,20548800,221.2037
2855,20563200,341.8359
2857,20577600,456.4283
2859,20592000,259.5135
2861,20606400,158.9698
2863,20620800,326.4728
2865,20635200,302.8981
2867,20649600,396.3681
2869,20664000,207.6407
2871,20678400,372.8739
2873,20692800,376.7331
2875,20707200,153.1878
2877,20721600,222.8112
2879,20736000,334.8737
2881,20750400,333.8858
2883,20764800,444.9024
2885,20779200,376.3907
2887,20793600,326.0559
2889,20808000,477.4849
2891,20822400,626.4218
2893,20836800,368.5111
2895,20851200,365.1554
2897,20865600,311.1882
2899,20880000,419.628
2901,20894400,411.3787
2903,20908800,330.8953
2905,20923200,278.0343
2907,20937600,374.6305
2909,20952000,405.0627
2911,20966400,283.9218
2913,20980800,229.9178
2915,20995200,367.765
2917,21009600,308.1284
2919,21024000,370.4146
2921,21038400,245.523
2923,21052800,448.7691
2925,21067200,262.3082
2927,21081600,342.5996
2929,21096000,479.2809
2931,21110400,229.0215
2933,21124800,262.0444
2935,21139200,101.3207
2937,21153600,436.4142
2939,21168000,437.6139
2941,21182400,223.8375
2943,21196800,271.3575
2945,21211200,388.4601
2947,21225600,617.4988
2949,21240000,261.3476
2951,21254400,299.9189
2953,21268800,395.567
2955,21283200,303.3949
2957,21297600,395.5895
2959,21312000,105.9805
2961,21326400,220.7197
2963,21340800,439.0466
2965,21355200,303.5681
2967,21369600,598.3353
2969,21384000,477.3551
2971,21398400,425.6326
2973,21412800,304.499
2975,21427200,434.2406
2977,21441600,227.0033
2979,21456000,212.8551
2981,21470400,428.6274
2983,21484800,415.2482
2985,21499200,163.782
2987,21513600,358.3262
2989,21528000,324.1544
2991,21542400,394.7127
2993,21556800,225.3397
2995,21571200,261.9782
2997,21585600,449.3797
2999,21600000,325.0946
3001,21614400,200.2693
3003,21628800,447.635
3005,21643200,385.2982
3007,21657600,552.0114
3009,21672000,296.7485
3011,21686400,343.1496
3013,21700800,286.5049
3015,21715200,407.6234
3017,21729600,311.4146
3019,21744000,310.86
3021,21758400,204.8019
3023,21772800,526.8521
3025,21787200,243.3983
3027,21801600,557.3939
3029,21816000,253.6202
3031,21830400,378.1805
3033,21844800,393.4926
3035,21859200,362.223
3037,21873600,297.2582
3039,21888000,264.0905
3041,21902400,463.7376
3043,21916800,201.2061
3045,21931200,422.6217
3047,21945600,195.4559
3049,21960000,313.1013
3051,21974400,148.4635
3053,21988800,290.8476
3055,22003200,427.4198
3057,22017600,222.4321
3059,22032000,460.8813
3061,22046400,347.6618
3063,22060800,317.4774
3065,22075200,206.0226
3067,22089600,212.1279
3069,22104000,353.9499
3071,22118400,425.2266
3073,22132800,342.3684
3075,22147200,420.67
3077,22161600,113.0005
3079,22176000,268.8311
3081,22190400,271.9356
3083,22204800,476.3761
3085,22219200,611.2552
3087,22233600,305.0717
3089,22248000,313.3594
3091,22262400,374.0499
3093,22276800,270.2462
3095,22291200,607.9941
3097,22305600,199.5948
3099,22320000,195.6022
3101,22334400,433.6122
3103,22348800,458.0912
3105,22363200,450.1563
3107,22377600,402.8781
3109,22392000,360.4731
3111,22406400,435.4449
3113,22420800,591.107
3115,22435200,488.8384
3117,22449600,440.1168
3119,22464000,274.6403
3121,22478400,383.8828
3123,22492800,463.6992
3125,22507200,382.0108
3127,22521600,546.655
3129,22536000,365.6951
3131,22550400,631.1119
3133,22564800,382.1563
3135,22579200,332.2738
3137,22593600,186.6109
3139,22608000,268.75
3141,22622400,225.1065
3143,22636800,282.8973
3145,22651200,153.9539
3147,22665600,189.7052
3149,22680000,232.4011
3151,22694400,292.1445
3153,22708800,305.5887
3155,22723200,725.2267
3157,22737600,357.1557
3159,22752000,277.156
3161,22766400,482.6768
3163,22780800,256.8364
3165,22795200,514.8814
3167,22809600,244.9497
3169,22824000,228.5227
3171,22838400,258.9007
3173,22852800,382.4312
3175,22867200,304.4892
3177,22881600,391.5991
3179,22896000,513.9272
3181,22910400,464.1147
3183,22924800,373.6846
3185,22939200,280.2985
3187,22953600,375.9175
3189,22968000,340.2329
3191,22982400,175.9882
3193,22996800,329.6969
3195,23011200,389.9079
3197,23025600,314.1301
3199,23040000,222.6501
3201,23054400,464.4305
3203,23068800,373.8005
3205,23083200,263.9715
3207,23097600,177.0608
3209,23112000,389.1501
3211,23126400,296.9897
3213,23140800,177.7501
3215,23155200,319.1781
3217,23169600,343.9508
3219,23184000,515.8254
3221,23198400,497.5834
3223,23212800,317.3688
3225,23227200,290.9982
3227,23241600,422.1747
3229,23256000,380.9416
3231,23270400,436.5997
3233,23284800,191.2851
3235,23299200,433.2565
3237,23313600,380.1757
3239,23328000,200.8696
3241,23342400,318.5894
3243,23356800,437.7211
3245,23371200,537.0157
3247,23385600,256.7396
3249,23400000,443.826
3251,23414400,168.031
3253,23428800,225.8613
3255,23443200,330.5061
3257,23457600,479.5232
3259,23472000,350.7725
3261,23486400,301.5144
3263,23500800,358.4564
3265,23515200,249.8611
3267,23529600,141.1515
3269,23544000,218.3066
3271,23558400,226.2315
3273,23572800,516.4205
3275,23587200,370.212
3277,23601600,334.2458
3279,23616000,223.5951
3281,23630400,394.8036
3283,23644800,216.9945
3285,23659200,573.5901
3287,23673600,246.1841
3289,23688000,344.565
3291,23702400,286.5503
3293,23716800,220.3394
3295,23731200,239.3608
3297,23745600,408.2009
3299,23760000,266.7502
3301,23774400,282.9777
3303,23788800,296.1272
3305,23803200,241.0649
3307,23817600,480.8028
3309,23832000,359.2068
3311,23846400,211.2691
3313,23860800,303.398
3315,23875200,254.2783
3317,23889600,183.6073
3319,23904000,420.3359
3321,23918400,234.3
3323,23932800,371.729
3325,23947200,424.1606
3327,23961600,502.4419
3329,23976000,134.4729
3331,23990400,217.7272
3333,24004800,462.5081
3335,24019200,366.0029
3337,24033600,466.7773
3339,24048000,310.7276
3341,24062400,486.8757
3343,24076800,495.7873
3345,24091200,291.2328
3347,24105600,573.4125
3349,24120000,366.8441
3351,24134400,337.081
3353,24148800,464.0452
3355,24163200,126.8075
3357,24177600,349.4277
3359,24192000,368.1722
3361,24206400,351.4158
3363,24220800,332.7954
3365,24235200,346.2096
3367,24249600,263.3142
3369,24264000,339.3776
3371,24278400,284.2782
3373,24292800,241.5401
3375,24307200,291.6647
3377,24321600,212.3073
3379,24336000,312.9558
3381,24350400,457.2243
3383,24364800,459.8571
3385,24379200,483.0939
3387,24393600,544.4933
3389,24408000,381.5249
3391,24422400,208.7788
3393,24436800,472.6146
3395,24451200,327.8094
3397,24465600,428.2912
3399,24480000,254.0328
3401,24494400,515.912
3403,24508800,372.161
3405,24523200,358.3183
3407,24537600,548.0934
3409,24552000,530.1331
3411,24566400,320.2836
3413,24580800,414.8223
3415,24595200,220.3578
3417,24609600,104.0542
3419,24624000,306.1831
3421,24638400,431.7924
3423,24652800,364.0031
3425,24667200,435.2102
3427,24681600,339.3661
3429,24696000,663.6125
3431,24710400,410.5677
3433,24724800,283.8084
3435,24739200,501.7708
3437,24753600,288.0528
3439,24768000,444.3021
3441,24782400,358.6823
3443,24796800,502.6999
3445,24811200,458.3886
3447,24825600,427.4551
3449,24840000,372.2063
3451,24854400,319.7212
3453,24868800,445.4787
3455,24883200,381.0336
3457,24897600,329.3243
3459,24912000,298.4008
3461,24926400,442.5531
3463,24940800,333.1279
3465,24955200,355.7388
3467,24969600,295.262
3469,24984000,286.2702
3471,24998400,467.1763
3473,25012800,428.6713
3475,25027200,409.4011
3477,25041600,347.7664
3479,25056000,404.6448
3481,25070400,161.1101
3483,25084800,324.0595
3485,25099200,520.6824
3487,25113600,536.9592
3489,25128000,627.4293
3491,25142400,560.6897
3493,25156800,606.9793
3495,25171200,300.4322
3497,25185600,214.524
3499,25200000,285.6929
3501,25214400,306.7242
3503,25228800,487.9599
3505,25243200,263.9203
3507,25257600,292.3679
3509,25272000,169.9796
3511,25286400,491.6476
3513,25300800,371.01
3515,25315200,388.5881
3517,25329600,353.0546
3519,25344000,401.0274
3521,25358400,260.6257
3523,25372800,465.6877
3525,25387200,398.2936
3527,25401600,375.0525
3529,25416000,509.7922
3531,25430400,425.7738
3533,25444800,445.9102
3535,25459200,306.4624
3537,25473600,267.2494
3539,25488000,468.0594
3541,25502400,452.0153
3543,25516800,427.0694
3545,25531200,224.7681
3547,25545600,444.5574
3549,25560000,438.9531
3551,25574400,336.9799
3553,25588800,189.0371
3555,25603200,505.5706
3557,25617600,314.684
3559,25632000,167.8496
3561,25646400,298.3361
3563,25660800,193.0897
3565,25675200,193.9549
3567,25689600,287.9978
3569,25704000,595.6576
3571,25718400,584.521
3573,25732800,489.3098
3575,25747200,320.2909
3577,25761600,360.3474
3579,25776000,405.6393
3581,25790400,379.8308
3583,25804800,447.6918
3585,25819200,429.8122
3587,25833600,431.7806
3589,25848000,261.0568
3591,25862400,228.603
3593,25876800,481.2639
3595,25891200,257.2119
3597,25905600,368.6318
3599,25920000,450.37
3601,25934400,408.123
3603,25948800,250.1585
3605,25963200,109.9632
3607,25977600,232.8599
3609,25992000,424.4023
3611,26006400,596.6859
3613,26020800,273.2326
3615,26035200,550.7631
3617,26049600,344.3251
3619,26064000,441.8649
3621,26078400,409.3725
3623,26092800,365.6963
3625,26107200,453.3246
3627,26121600,328.7335
3629,26136000,375.6748
3631,26150400,337.7213
3633,26164800,264.4989
3635,26179200,347.661
3637,26193600,368.7986
3639,26208000,457.1798
3641,26222400,498.9901
3643,26236800,309.9708
3645,26251200,291.3674
3647,26265600,593.3973
3649,26280000,477.9368
3651,26294400,442.4013
3653,26308800,530.6637
3655,26323200,332.8368
3657,26337600,480.5721
3659,26352000,475.7291
3661,26366400,442.4841
3663,26380800,496.6321
3665,26395200,346.9169
3667,26409600,383.5368
3669,26424000,251.8443
3671,26438400,582.9066
3673,26452800,301.1819
3675,26467200,428.4015
3677,26481600,258.8012
3679,26496000,372.4188
3681,26510400,280.8049
3683,26524800,449.0395
3685,26539200,293.4219
3687,26553600,381.0425
3689,26568000,300.2788
3691,26582400,407.6012
3693,26596800,367.0734
3695,26611200,285.2218
3697,26625600,388.4134
3699,26640000,433.5184
3701,26654400,262.3072
3703,26668800,491.3336
3705,26683200,704.5479
3707,26697600,428.2499
3709,26712000,452.4842
3711,26726400,460.6617
3713,26740800,299.5916
3715,26755200,308.2462
3717,26769600,513.1064
3719,26784000,539.0732
3721,26798400,565.27
3723,26812800,409.7474
3725,26827200,638.2654
3727,26841600,417.0001
3729,26856000,227.9136
3731,26870400,446.4377
3733,26884800,426.5977
3735,26899200,292.1977
3737,26913600,520.4579
3739,26928000,337.0935
3741,26942400,531.4099
3743,26956800,583.8683
3745,26971200,456.0646
3747,26985600,256.7199
3749,27000000,466.4465
3751,27014400,217.8992
3753,27028800,247.1079
3755,27043200,367.2408
3757,27057600,422.4137
3759,27072000,416.8258
3761,27086400,493.1221
3763,27100800,631.8564
3765,27115200,388.9315
3767,27129600,421.525
3769,27144000,376.2421
3771,27158400,343.7097
3773,27172800,438.7881
3775,27187200,473.4583
3777,27201600,242.2647
3779,27216000,395.6113
3781,27230400,382.3371
3783,27244800,591.3016
3785,27259200,423.3688
3787,27273600,465.4021
3789,27288000,326.3633
3791,27302400,459.9328
3793,27316800,273.7313
3795,27331200,294.8993
3797,27345600,467.333
3799,27360000,444.4291
3801,27374400,291.6167
3803,27388800,447.6757
3805,27403200,408.3291
3807,27417600,407.0027
3809,27432000,324.4433
3811,27446400,180.848
3813,27460800,314.6446
3815,27475200,317.338
3817,27489600,351.4471
3819,27504000,437.4664
3821,27518400,413.4554
3823,27532800,277.9314
3825,27547200,383.8025
3827,27561600,439.3123
3829,27576000,241.4182
3831,27590400,540.6846
3833,27604800,257.6031
3835,27619200,368.0317
3837,27633600,555.0365
3839,27648000,350.6187
3841,27662400,354.9239
3843,27676800,527.5553
3845,27691200,507.7485
3847,27705600,542.7878
3849,27720000,390.5506
3851,27734400,425.7098
3853,27748800,586.1659
3855,27763200,336.1297
3857,27777600,353.9109
3859,27792000,357.6227
3861,27806400,383.1933
3863,27820800,270.0522
3865,27835200,353.1415
3867,27849600,272.7559
3869,27864000,484.0305
3871,27878400,329.6387
3873,27892800,622.736
3875,27907200,446.3325
3877,27921600,372.6495
3879,27936000,447.1836
3881,27950400,492.1259
3883,27964800,457.7209
3885,27979200,620.0493
3887,27993600,465.1978
3889,28008000,565.4214
3891,28022400,361.8918
3893,28036800,511.601
3895,28051200,523.6354
3897,28065600,404.7672
3899,28080000,250.4915
3901,28094400,402.4735
3903,28108800,210.7128
3905,28123200,318.7962
3907,28137600,486.503
3909,28152000,354.3847
3911,28166400,297.7283
3913,28180800,292.1521
3915,28195200,295.7644
3917,28209600,351.0441
3919,28224000,396.3892
3921,28238400,406.6541
3923,28252800,463.397
3925,28267200,268.5802
3927,28281600,303.4825
3929,28296000,478.9491
3931,28310400,209.854
3933,28324800,529.946
3935,28339200,242.2828
3937,28353600,447.3033
3939,28368000,279.6239
3941,28382400,617.0715
3943,28396800,290.446
3945,28411200,327.8681
3947,28425600,449.6644
3949,28440000,579.1925
3951,28454400,636.7201
3953,28468800,380.7501
3955,28483200,176.7446
3957,28497600,159.684
3959,28512000,448.4393
3961,28526400,316.7251
3963,28540800,298.7711
3965,28555200,529.0733
3967,28569600,442.1122
3969,28584000,477.0271
3971,28598400,274.7873
3973,28612800,260.7816
3975,28627200,335.2216
3977,28641600,457.0498
3979,28656000,448.7019
3981,28670400,257.2362
3983,28684800,510.7246
3985,28699200,230.9831
3987,28713600,237.5743
3989,28728000,289.6571
3991,28742400,387.7321
3993,28756800,187.1041
3995,28771200,379.117
3997,28785600,337.6386
3999,28800000,429.4284
4001,28814400,380.3022
4003,28828800,268.6776
4005,28843200,392.1561
4007,28857600,343.7274
4009,28872000,240.2953
4011,28886400,382.405
4013,28900800,532.6521
4015,28915200,450.9466
4017,28929600,226.3449
4019,28944000,377.5421
4021,28958400,338.6144
4023,28972800,491.3453
4025,28987200,345.1679
4027,29001600,430.1046
4029,29016000,317.8446
4031,29030400,307.4816
4033,29044800,361.1249
4035,29059200,311.5954
4037,29073600,295.0485
4039,29088000,378.3986
4041,29102400,437.4907
4043,29116800,561.5134
4045,29131200,530.9315
4047,29145600,397.3033
4049,29160000,345.1625
4051,29174400,302.3485
4053,29188800,292.4728
4055,29203200,228.5188
4057,29217600,283.8775
4059,29232000,497.2747
4061,29246400,309.6957
4063,29260800,217.6738
4065,29275200,473.0916
4067,29289600,351.7198
4069,29304000,189.0124
4071,29318400,329.116
4073,29332800,372.2371
4075,29347200,277.3613
4077,29361600,368.1776
