episode,timestep,reward
2435,17539200,484.1941
2437,17553600,499.4417
2439,17568000,479.4191
2441,17582400,534.1678
2443,17596800,405.9466
2445,17611200,494.5528
2447,17625600,494.4537
2449,17640000,431.6394
2451,17654400,536.3825
2453,17668800,593.0009
2455,17683200,425.7503
2457,17697600,488.2421
2459,17712000,527.656
2461,17726400,439.735
2463,17740800,375.4446
2465,17755200,461.1384
2467,17769600,446.2791
2469,17784000,516.2407
2471,17798400,552.7654
2473,17812800,447.8985
2475,17827200,545.7296
2477,17841600,453.9549
2479,17856000,449.5038
2481,17870400,528.7947
2483,17884800,535.9944
2485,17899200,406.2394
2487,17913600,475.481
2489,17928000,541.1863
2491,17942400,467.0836
2493,17956800,467.9064
2495,17971200,403.3762
2497,17985600,361.1814
2499,18000000,570.0968
2501,18014400,440.3561
2503,18028800,557.6851
2505,18043200,491.6312
2507,18057600,529.1901
2509,18072000,422.4869
2511,18086400,480.1306
2513,18100800,434.444
2515,18115200,466.6383
2517,18129600,486.6776
2519,18144000,453.1079
2521,18158400,492.9578
2523,18172800,536.1489
2525,18187200,544.2321
2527,18201600,501.9775
2529,18216000,516.8853
2531,18230400,461.3753
2533,18244800,412.9742
2535,18259200,476.4405
2537,18273600,496.7091
2539,18288000,567.5971
2541,18302400,518.6407
2543,18316800,484.695
2545,18331200,507.1181
2547,18345600,378.3097
2549,18360000,323.6325
2551,18374400,420.4842
2553,18388800,502.8827
2555,18403200,538.8818
2557,18417600,541.128
2559,18432000,479.9764
2561,18446400,521.5103
2563,18460800,541.3758
2565,18475200,550.097
2567,18489600,554.1549
2569,18504000,526.2586
2571,18518400,378.5707
2573,18532800,415.8029
2575,18547200,534.5896
2577,18561600,572.8269
2579,18576000,555.4505
2581,18590400,590.7919
2583,18604800,534.8584
2585,18619200,510.8272
2587,18633600,583.2104
2589,18648000,463.805
2591,18662400,517.7774
2593,18676800,531.5666
2595,18691200,489.5262
2597,18705600,449.2262
2599,18720000,528.64
2601,18734400,519.8585
2603,18748800,542.904
2605,18763200,474.3821
2607,18777600,561.9351
2609,18792000,515.2747
2611,18806400,475.8149
2613,18820800,520.7991
2615,18835200,529.9826
2617,18849600,487.4806
2619,18864000,521.1875
2621,18878400,511.795
2623,18892800,468.5159
2625,18907200,539.9173
2627,18921600,570.3784
2629,18936000,531.8177
2631,18950400,558.477
2633,18964800,515.5514
2635,18979200,533.9335
2637,18993600,544.2207
2639,19008000,530.3552
2641,19022400,513.9398
2643,19036800,498.9425
2645,19051200,509.5154
2647,19065600,376.1111
2649,19080000,492.7504
2651,19094400,431.1466
2653,19108800,506.8527
2655,19123200,533.4678
2657,19137600,533.3363
2659,19152000,526.6132
2661,19166400,490.9153
2663,19180800,440.3522
2665,19195200,407.8145
2667,19209600,438.9629
2669,19224000,520.2822
2671,19238400,496.0035
2673,19252800,497.1471
2675,19267200,499.9194
2677,19281600,532.9158
2679,19296000,517.1675
2681,19310400,607.1184
2683,19324800,464.9097
2685,19339200,496.1826
2687,19353600,469.2911
2689,19368000,490.6141
2691,19382400,476.3421
2693,19396800,483.4994
2695,19411200,438.7393
2697,19425600,516.9902
2699,19440000,528.8465
2701,19454400,479.8373
2703,19468800,402.691
2705,19483200,454.4132
2707,19497600,476.6672
2709,19512000,477.1785
2711,19526400,400.1313
2713,19540800,518.3553
2715,19555200,606.6971
2717,19569600,548.0065
2719,19584000,497.0363
2721,19598400,537.2697
2723,19612800,545.4389
2725,19627200,479.75
2727,19641600,435.2283
2729,19656000,539.4315
2731,19670400,644.4544
2733,19684800,510.4005
2735,19699200,539.4628
2737,19713600,580.3395
2739,19728000,559.231
2741,19742400,456.3473
2743,19756800,424.868
2745,19771200,466.5282
2747,19785600,460.9204
2749,19800000,502.9709
2751,19814400,528.8953
2753,19828800,468.8067
2755,19843200,535.0494
2757,19857600,517.931
2759,19872000,496.7465
2761,19886400,516.9737
2763,19900800,501.0354
2765,19915200,509.4362
2767,19929600,509.9429
2769,19944000,508.0813
2771,19958400,474.9819
2773,19972800,458.595
2775,19987200,544.9038
2777,20001600,520.8933
2779,20016000,503.3369
2781,20030400,520.3157
2783,20044800,552.4036
2785,20059200,538.4471
2787,20073600,508.2893
2789,20088000,555.9688
2791,20102400,562.1202
2793,20116800,531.7687
2795,20131200,552.8613
2797,20145600,521.5399
2799,20160000,534.7517
2801,20174400,562.159
2803,20188800,518.4487
2805,20203200,562.8572
2807,20217600,451.4041
2809,20232000,532.86
2811,20246400,543.3713
2813,20260800,528.8511
2815,20275200,529.7111
2817,20289600,483.9996
2819,20304000,535.5797
2821,20318400,453.1134
2823,20332800,523.1994
2825,20347200,429.2243
2827,20361600,468.8024
2829,20376000,493.7223
2831,20390400,409.945
2833,20404800,522.4596
2835,20419200,501.1033
2837,20433600,512.8263
2839,20448000,515.9747
2841,20462400,589.045
2843,20476800,533.2523
2845,20491200,549.0407
2847,20505600,506.875
2849,20520000,507.0641
2851,20534400,481.0521
2853,20548800,531.147
2855,20563200,526.4538
2857,20577600,513.4545
2859,20592000,587.7528
2861,20606400,463.3944
2863,20620800,503.9473
2865,20635200,466.4055
2867,20649600,577.4041
2869,20664000,449.3515
2871,20678400,472.5716
2873,20692800,517.5182
2875,20707200,492.9705
2877,20721600,539.849
2879,20736000,526.7475
2881,20750400,471.6571
2883,20764800,418.706
2885,20779200,518.7877
2887,20793600,497.8124
2889,20808000,462.2441
2891,20822400,395.6364
2893,20836800,422.9367
2895,20851200,514.3504
2897,20865600,489.0864
2899,20880000,462.6136
2901,20894400,481.1935
2903,20908800,558.5992
2905,20923200,447.2517
2907,20937600,550.0145
2909,20952000,448.5289
2911,20966400,462.8881
2913,20980800,459.2609
2915,20995200,491.403
2917,21009600,477.3957
2919,21024000,619.4681
2921,21038400,530.4155
2923,21052800,480.0172
2925,21067200,517.8332
2927,21081600,530.5556
2929,21096000,447.7415
2931,21110400,503.0807
2933,21124800,524.5249
2935,21139200,448.9873
2937,21153600,371.2876
2939,21168000,371.9365
2941,21182400,559.3691
2943,21196800,494.7577
2945,21211200,556.5331
2947,21225600,430.5022
2949,21240000,466.0559
2951,21254400,567.4468
2953,21268800,489.4673
2955,21283200,607.6182
2957,21297600,537.7138
2959,21312000,560.8374
2961,21326400,481.6303
2963,21340800,476.2502
2965,21355200,470.672
2967,21369600,566.4377
2969,21384000,450.6118
2971,21398400,541.8541
2973,21412800,375.4791
2975,21427200,447.9764
2977,21441600,461.9999
2979,21456000,422.3485
2981,21470400,457.9657
2983,21484800,432.9104
2985,21499200,497.7773
2987,21513600,479.8173
2989,21528000,479.9807
2991,21542400,488.6705
2993,21556800,493.1376
2995,21571200,495.3338
2997,21585600,425.4688
2999,21600000,515.98
3001,21614400,522.7435
3003,21628800,454.6465
3005,21643200,592.6078
3007,21657600,541.2087
3009,21672000,558.4981
3011,21686400,504.6986
3013,21700800,539.4539
3015,21715200,448.0264
3017,21729600,487.4431
3019,21744000,550.4013
3021,21758400,505.1663
3023,21772800,526.8093
3025,21787200,507.143
3027,21801600,511.3671
3029,21816000,437.7445
3031,21830400,405.6796
3033,21844800,510.7415
3035,21859200,531.3911
3037,21873600,557.0313
3039,21888000,463.4212
3041,21902400,518.3342
3043,21916800,501.4868
3045,21931200,487.4875
3047,21945600,422.1793
3049,21960000,537.7818
3051,21974400,445.0377
3053,21988800,521.936
3055,22003200,458.2562
3057,22017600,504.7388
3059,22032000,535.4294
3061,22046400,524.3452
3063,22060800,478.3375
3065,22075200,561.8409
3067,22089600,563.6608
3069,22104000,535.8803
3071,22118400,488.3418
3073,22132800,539.8604
3075,22147200,506.3358
3077,22161600,548.3188
3079,22176000,452.1582
3081,22190400,490.1195
3083,22204800,565.8607
3085,22219200,441.174
3087,22233600,443.5914
3089,22248000,474.5416
3091,22262400,482.4103
3093,22276800,514.146
3095,22291200,507.3995
3097,22305600,547.6005
3099,22320000,470.1819
3101,22334400,536.9479
3103,22348800,463.2824
3105,22363200,525.6915
3107,22377600,446.5261
3109,22392000,394.4863
3111,22406400,493.2038
3113,22420800,496.6541
3115,22435200,426.4555
3117,22449600,486.5427
3119,22464000,492.6311
3121,22478400,503.2648
3123,22492800,515.1431
3125,22507200,466.4336
3127,22521600,500.7696
3129,22536000,501.1201
3131,22550400,484.9692
3133,22564800,517.3047
3135,22579200,416.246
3137,22593600,565.6624
3139,22608000,579.5527
3141,22622400,510.3733
3143,22636800,553.392
3145,22651200,486.1949
3147,22665600,536.2614
3149,22680000,543.0422
3151,22694400,495.2954
3153,22708800,534.2864
3155,22723200,521.8705
3157,22737600,489.7738
3159,22752000,508.4861
3161,22766400,458.0141
3163,22780800,519.5361
3165,22795200,452.4196
3167,22809600,489.872
3169,22824000,501.617
3171,22838400,520.5374
3173,22852800,564.0325
3175,22867200,437.1631
3177,22881600,513.2372
3179,22896000,399.1231
3181,22910400,433.7895
3183,22924800,531.8431
3185,22939200,546.9438
3187,22953600,462.0364
3189,22968000,522.9071
3191,22982400,573.7477
3193,22996800,536.1913
3195,23011200,457.2497
3197,23025600,530.6173
3199,23040000,424.1615
3201,23054400,509.626
3203,23068800,515.653
3205,23083200,525.6571
3207,23097600,522.3841
3209,23112000,578.9909
3211,23126400,579.8283
3213,23140800,455.6205
3215,23155200,437.4191
3217,23169600,447.9327
3219,23184000,503.0823
3221,23198400,427.9114
3223,23212800,540.3469
3225,23227200,556.5284
3227,23241600,466.4735
3229,23256000,492.5956
3231,23270400,569.2001
3233,23284800,516.312
3235,23299200,519.4066
3237,23313600,533.1279
3239,23328000,427.1917
3241,23342400,528.5766
3243,23356800,521.6464
3245,23371200,515.6276
3247,23385600,545.9436
3249,23400000,576.9066
3251,23414400,569.8429
3253,23428800,532.829
3255,23443200,492.5845
3257,23457600,498.8319
3259,23472000,435.4022
3261,23486400,592.4148
3263,23500800,539.588
3265,23515200,537.994
3267,23529600,575.0847
3269,23544000,518.3924
3271,23558400,482.0104
3273,23572800,531.5532
3275,23587200,571.3181
3277,23601600,536.5312
3279,23616000,628.9018
3281,23630400,640.1186
3283,23644800,464.9557
3285,23659200,501.492
3287,23673600,556.0883
3289,23688000,512.5974
3291,23702400,477.58
3293,23716800,588.8935
3295,23731200,523.5973
3297,23745600,538.0211
3299,23760000,548.4575
3301,23774400,430.257
3303,23788800,453.9114
3305,23803200,476.0806
3307,23817600,429.7706
3309,23832000,402.4713
3311,23846400,470.067
3313,23860800,498.5421
3315,23875200,555.1416
3317,23889600,489.1543
3319,23904000,516.8274
3321,23918400,469.0893
3323,23932800,397.0406
3325,23947200,423.4096
3327,23961600,440.1493
3329,23976000,518.7743
3331,23990400,408.4763
3333,24004800,458.6597
3335,24019200,402.9255
3337,24033600,498.6065
3339,24048000,428.3804
3341,24062400,534.115
3343,24076800,446.567
3345,24091200,511.579
3347,24105600,478.0449
3349,24120000,547.3491
3351,24134400,480.6146
3353,24148800,488.0741
3355,24163200,456.9582
3357,24177600,452.1974
3359,24192000,530.7687
3361,24206400,466.3022
3363,24220800,548.337
3365,24235200,494.6224
3367,24249600,497.9669
3369,24264000,569.6291
3371,24278400,545.383
3373,24292800,532.2529
3375,24307200,479.7363
3377,24321600,512.6835
3379,24336000,512.4097
3381,24350400,520.1111
3383,24364800,509.1652
3385,24379200,583.9709
3387,24393600,465.2065
3389,24408000,569.3111
3391,24422400,551.1898
3393,24436800,566.8734
3395,24451200,483.6746
3397,24465600,529.8846
3399,24480000,566.1676
3401,24494400,495.3958
3403,24508800,509.3274
3405,24523200,451.0305
3407,24537600,485.438
3409,24552000,477.6234
3411,24566400,544.2761
3413,24580800,510.6545
3415,24595200,499.2171
3417,24609600,529.9866
3419,24624000,543.3717
3421,24638400,565.6831
3423,24652800,555.4567
3425,24667200,464.1358
3427,24681600,508.551
3429,24696000,532.6759
3431,24710400,486.0579
3433,24724800,506.8108
3435,24739200,524.027
3437,24753600,497.0744
3439,24768000,546.1697
3441,24782400,475.655
3443,24796800,540.7351
3445,24811200,604.3429
3447,24825600,504.6192
3449,24840000,555.5272
3451,24854400,429.6018
3453,24868800,432.9035
3455,24883200,482.1506
3457,24897600,539.0687
3459,24912000,478.5114
3461,24926400,500.0997
3463,24940800,478.7533
3465,24955200,540.7072
3467,24969600,553.3937
3469,24984000,381.4141
3471,24998400,507.391
3473,25012800,379.8602
3475,25027200,547.0235
3477,25041600,519.3152
3479,25056000,479.5583
3481,25070400,516.96
3483,25084800,552.1191
3485,25099200,422.0329
3487,25113600,436.5059
3489,25128000,549.0225
3491,25142400,428.6721
3493,25156800,527.3122
3495,25171200,453.4377
3497,25185600,543.6535
3499,25200000,581.1741
3501,25214400,484.7419
3503,25228800,510.3258
3505,25243200,494.8945
3507,25257600,463.9137
3509,25272000,576.2643
3511,25286400,560.2297
3513,25300800,484.0173
3515,25315200,525.8192
3517,25329600,549.8152
3519,25344000,529.43
3521,25358400,477.4086
3523,25372800,532.0968
3525,25387200,476.1123
3527,25401600,500.2794
3529,25416000,544.5787
3531,25430400,511.8784
3533,25444800,529.8768
3535,25459200,556.5795
3537,25473600,516.1751
3539,25488000,562.6383
3541,25502400,423.5039
3543,25516800,435.8136
3545,25531200,470.8066
3547,25545600,584.7018
3549,25560000,542.4571
3551,25574400,477.61
3553,25588800,540.3286
3555,25603200,507.9899
3557,25617600,389.995
3559,25632000,507.9248
3561,25646400,515.5635
3563,25660800,559.7163
3565,25675200,501.1864
3567,25689600,496.0776
3569,25704000,550.5082
3571,25718400,493.2669
3573,25732800,503.2911
3575,25747200,561.5679
3577,25761600,517.1889
3579,25776000,501.6187
3581,25790400,436.6061
3583,25804800,543.7656
3585,25819200,534.8996
3587,25833600,491.2082
3589,25848000,535.5525
3591,25862400,592.3904
3593,25876800,530.1389
3595,25891200,526.5985
3597,25905600,531.713
3599,25920000,509.26
3601,25934400,527.658
3603,25948800,523.1917
3605,25963200,507.8872
3607,25977600,571.7373
3609,25992000,491.7537
3611,26006400,432.9119
3613,26020800,531.9843
3615,26035200,509.8462
3617,26049600,481.9681
3619,26064000,558.8193
3621,26078400,560.5851
3623,26092800,549.9965
3625,26107200,471.4303
3627,26121600,530.9364
3629,26136000,542.1281
3631,26150400,528.5706
3633,26164800,524.9618
3635,26179200,432.3192
3637,26193600,492.8981
3639,26208000,493.9758
3641,26222400,500.9596
3643,26236800,540.1327
3645,26251200,516.1513
3647,26265600,509.113
3649,26280000,526.4055
3651,26294400,498.1597
3653,26308800,552.9785
3655,26323200,563.9401
3657,26337600,549.7947
3659,26352000,516.0054
3661,26366400,491.9116
3663,26380800,434.7567
3665,26395200,460.2769
3667,26409600,610.2505
3669,26424000,479.7564
3671,26438400,523.3813
3673,26452800,565.6396
3675,26467200,532.6586
3677,26481600,474.1194
3679,26496000,497.9334
3681,26510400,503.5324
3683,26524800,527.1098
3685,26539200,548.0395
3687,26553600,470.2104
3689,26568000,489.6437
3691,26582400,526.3155
3693,26596800,515.5677
3695,26611200,519.6024
3697,26625600,533.249
3699,26640000,496.5876
3701,26654400,517.123
3703,26668800,507.4347
3705,26683200,492.2966
3707,26697600,529.1842
3709,26712000,541.9612
3711,26726400,552.1479
3713,26740800,417.9987
3715,26755200,555.5558
3717,26769600,413.1445
3719,26784000,530.4582
3721,26798400,543.3442
3723,26812800,452.0845
3725,26827200,497.5033
3727,26841600,499.2855
3729,26856000,529.127
3731,26870400,463.6463
3733,26884800,487.4891
3735,26899200,560.8899
3737,26913600,525.4497
3739,26928000,595.8515
3741,26942400,600.0041
3743,26956800,536.4189
3745,26971200,391.0264
3747,26985600,521.9503
3749,27000000,545.6932
3751,27014400,539.9092
3753,27028800,527.016
3755,27043200,510.3121
3757,27057600,492.5256
3759,27072000,509.3593
3761,27086400,562.5229
3763,27100800,509.715
3765,27115200,492.4516
3767,27129600,546.1349
3769,27144000,515.9583
3771,27158400,541.5981
3773,27172800,568.0892
3775,27187200,482.2272
3777,27201600,487.4263
3779,27216000,538.9623
3781,27230400,554.0174
3783,27244800,509.5028
3785,27259200,571.5876
3787,27273600,547.0669
3789,27288000,536.6703
3791,27302400,491.7356
3793,27316800,469.0914
3795,27331200,503.2675
3797,27345600,496.1382
3799,27360000,512.3492
3801,27374400,504.4264
3803,27388800,401.0454
3805,27403200,579.2039
3807,27417600,588.2138
3809,27432000,497.9147
3811,27446400,444.2656
3813,27460800,507.8856
3815,27475200,513.667
3817,27489600,577.2077
3819,27504000,599.9753
3821,27518400,491.2546
3823,27532800,480.4182
3825,27547200,511.5104
3827,27561600,479.5134
3829,27576000,572.4652
3831,27590400,513.2589
3833,27604800,582.4615
3835,27619200,531.7668
3837,27633600,557.7342
3839,27648000,589.3193
3841,27662400,546.6719
3843,27676800,498.8931
3845,27691200,549.2963
3847,27705600,451.6102
3849,27720000,450.636
3851,27734400,376.8426
3853,27748800,581.2452
3855,27763200,485.7887
3857,27777600,512.8883
3859,27792000,504.9697
3861,27806400,567.1653
3863,27820800,517.0418
3865,27835200,498.7725
3867,27849600,545.8226
3869,27864000,598.8509
3871,27878400,552.1778
3873,27892800,377.149
3875,27907200,450.2182
3877,27921600,639.1728
3879,27936000,453.1954
3881,27950400,535.7975
3883,27964800,527.4104
3885,27979200,477.0825
3887,27993600,544.3514
3889,28008000,609.4177
3891,28022400,503.0145
3893,28036800,394.0202
3895,28051200,367.1267
3897,28065600,310.6864
3899,28080000,442.8011
3901,28094400,458.7389
3903,28108800,536.8569
3905,28123200,519.6383
3907,28137600,511.7876
3909,28152000,470.7431
3911,28166400,574.1027
3913,28180800,506.0041
3915,28195200,480.2757
3917,28209600,455.5532
3919,28224000,440.6753
3921,28238400,573.9586
3923,28252800,520.8169
3925,28267200,523.1746
3927,28281600,425.576
3929,28296000,431.259
3931,28310400,543.738
3933,28324800,567.4523
3935,28339200,543.3134
3937,28353600,486.7683
3939,28368000,504.2496
3941,28382400,471.3209
3943,28396800,535.3323
3945,28411200,447.4921
3947,28425600,402.4727
3949,28440000,596.4383
3951,28454400,501.5223
3953,28468800,512.2815
3955,28483200,549.3594
3957,28497600,515.4641
3959,28512000,511.3286
3961,28526400,545.1013
3963,28540800,532.6297
3965,28555200,510.2328
3967,28569600,601.0925
3969,28584000,486.3438
3971,28598400,453.1907
3973,28612800,491.0286
3975,28627200,555.8862
3977,28641600,507.589
3979,28656000,485.1736
3981,28670400,546.6426
3983,28684800,514.8548
3985,28699200,517.1206
3987,28713600,529.493
3989,28728000,523.3163
3991,28742400,436.7059
3993,28756800,539.375
3995,28771200,420.409
3997,28785600,498.562
3999,28800000,507.271
4001,28814400,547.235
4003,28828800,484.1684
4005,28843200,491.3391
4007,28857600,504.1798
4009,28872000,521.9268
4011,28886400,595.1717
4013,28900800,527.8693
4015,28915200,524.1849
4017,28929600,548.9124
4019,28944000,600.6913
4021,28958400,526.2092
4023,28972800,547.5306
4025,28987200,473.8201
4027,29001600,505.0753
4029,29016000,500.6618
4031,29030400,442.8136
4033,29044800,527.284
4035,29059200,560.3248
4037,29073600,528.7848
4039,29088000,538.4253
4041,29102400,549.9849
4043,29116800,464.3217
4045,29131200,516.0036
4047,29145600,361.609
4049,29160000,568.1036
4051,29174400,604.9319
4053,29188800,546.3625
