episode,timestep,reward
11697,84225600,-195.5625
11699,84240000,-141.9132
11701,84254400,-164.5136
11703,84268800,-386.0838
11705,84283200,-508.3715
11707,84297600,-540.0776
11709,84312000,-265.9995
11711,84326400,-474.4105
11713,84340800,-551.8444
11715,84355200,-289.5461
11717,84369600,-462.1
11719,84384000,-362.3475
11721,84398400,-249.4665
11723,84412800,-641.3591
11725,84427200,-415.2378
11727,84441600,-267.2268
11729,84456000,-604.831
11731,84470400,-450.4257
11733,84484800,-449.4388
11735,84499200,-301.6311
11737,84513600,-179.9889
11739,84528000,-322.7468
11741,84542400,-310.844
11743,84556800,-378.9478
11745,84571200,-279.5707
11747,84585600,-284.4321
11749,84600000,-277.5456
11751,84614400,-188.826
11753,84628800,-223.8656
11755,84643200,-231.1306
11757,84657600,-152.548
11759,84672000,-404.7041
11761,84686400,-293.6375
11763,84700800,-138.4297
11765,84715200,-421.0954
11767,84729600,-244.1246
11769,84744000,-493.1436
11771,84758400,-91.1767
11773,84772800,-433.4912
11775,84787200,-502.4712
11777,84801600,-240.6988
11779,84816000,-327.8575
11781,84830400,-381.89
11783,84844800,-343.1672
11785,84859200,-455.4299
11787,84873600,-365.6509
11789,84888000,-110.9821
11791,84902400,-427.9678
11793,84916800,-500.996
11795,84931200,-389.7059
11797,84945600,-326.2496
11799,84960000,-472.1261
11801,84974400,-538.8389
11803,84988800,-539.9868
11805,85003200,-483.0912
11807,85017600,-398.5584
11809,85032000,-348.297
11811,85046400,-374.6648
11813,85060800,-431.6741
11815,85075200,-460.4172
11817,85089600,-377.2416
11819,85104000,-454.8552
11821,85118400,-262.0128
11823,85132800,-314.8233
11825,85147200,-316.5737
11827,85161600,-566.4933
11829,85176000,-218.1801
11831,85190400,-370.1838
11833,85204800,-177.0736
11835,85219200,-124.0529
11837,85233600,-275.847
11839,85248000,-132.5545
11841,85262400,-268.2458
11843,85276800,-233.8699
11845,85291200,-338.2944
11847,85305600,-199.4226
11849,85320000,-324.1929
11851,85334400,-368.004
11853,85348800,-311.536
11855,85363200,-364.1392
11857,85377600,-365.9936
11859,85392000,-169.3659
11861,85406400,-306.1493
11863,85420800,-315.8244
11865,85435200,-334.8894
11867,85449600,-367.1037
11869,85464000,-535.1657
11871,85478400,-329.4894
11873,85492800,-254.1941
11875,85507200,-99.0609
11877,85521600,-210.5579
11879,85536000,-466.5787
11881,85550400,-356.5736
11883,85564800,-375.9005
11885,85579200,-221.8826
11887,85593600,-149.3529
11889,85608000,-248.236
11891,85622400,-344.2425
11893,85636800,-390.5312
11895,85651200,-278.0843
11897,85665600,-158.14
11899,85680000,-275.2979
11901,85694400,-155.6657
11903,85708800,-113.3197
11905,85723200,-407.3641
11907,85737600,-283.6884
11909,85752000,-304.9857
11911,85766400,-399.6271
11913,85780800,-419.6316
11915,85795200,-496.1296
11917,85809600,-696.8496
11919,85824000,-475.468
11921,85838400,-501.3658
11923,85852800,-309.4576
11925,85867200,-513.9152
11927,85881600,-284.9703
11929,85896000,-361.1856
11931,85910400,-469.6691
11933,85924800,-518.5783
11935,85939200,-434.0562
11937,85953600,-405.2646
11939,85968000,-419.9798
11941,85982400,-346.8754
11943,85996800,-341.3952
11945,86011200,-218.4353
11947,86025600,-220.9252
11949,86040000,-286.4636
11951,86054400,-441.98
11953,86068800,-460.312
11955,86083200,-447.9611
11957,86097600,-365.8307
11959,86112000,-491.3976
11961,86126400,-394.0381
11963,86140800,-350.0645
11965,86155200,-111.8532
11967,86169600,-260.3077
11969,86184000,-179.712
11971,86198400,-513.2022
11973,86212800,-141.3827
11975,86227200,-155.5553
11977,86241600,-327.4593
11979,86256000,-251.0131
11981,86270400,-294.6456
11983,86284800,-369.5792
11985,86299200,-390.6916
11987,86313600,-156.5607
11989,86328000,-322.2515
11991,86342400,-378.2976
11993,86356800,-399.6296
11995,86371200,-285.9641
11997,86385600,-484.6559
11999,86400000,-359.975
12001,86414400,-319.7539
12003,86428800,-96.9784
12005,86443200,-313.8907
12007,86457600,-202.2979
12009,86472000,-347.079
12011,86486400,-437.622
12013,86500800,-392.104
12015,86515200,-157.1844
12017,86529600,-312.0814
12019,86544000,-343.6641
12021,86558400,-50.9887
12023,86572800,-442.5721
12025,86587200,-593.2877
12027,86601600,-488.744
12029,86616000,-313.9483
12031,86630400,-494.256
12033,86644800,-333.7174
12035,86659200,-459.5895
12037,86673600,-370.883
12039,86688000,-562.544
12041,86702400,-484.172
12043,86716800,-363.514
12045,86731200,-166.9728
12047,86745600,-490.1658
12049,86760000,-347.5516
12051,86774400,-302.2861
12053,86788800,-318.6721
12055,86803200,-145.6707
12057,86817600,-189.9794
12059,86832000,-194.735
12061,86846400,-235.1029
12063,86860800,-421.4675
12065,86875200,-305.0168
12067,86889600,-334.3136
12069,86904000,-592.6704
12071,86918400,-553.9104
12073,86932800,-400.8574
12075,86947200,-303.4852
12077,86961600,-375.5038
12079,86976000,-237.6469
12081,86990400,-406.4247
12083,87004800,-260.64
12085,87019200,-65.2119
12087,87033600,-197.5275
12089,87048000,-280.2418
12091,87062400,-564.0819
12093,87076800,-555.9456
12095,87091200,-410.9044
12097,87105600,-388.8061
12099,87120000,-355.4576
12101,87134400,-258.4218
12103,87148800,-310.1432
12105,87163200,-478.6483
12107,87177600,-344.5608
12109,87192000,-250.4505
12111,87206400,-394.8387
12113,87220800,-202.9371
12115,87235200,-513.4464
12117,87249600,-468.3776
12119,87264000,-219.8417
12121,87278400,-148.3266
12123,87292800,-425.3207
12125,87307200,-407.8249
12127,87321600,-399.0862
12129,87336000,-365.8645
12131,87350400,-322.1616
12133,87364800,-288.2634
12135,87379200,-194.2756
12137,87393600,-264.9051
12139,87408000,-323.7667
12141,87422400,-511.8877
12143,87436800,-404.4928
12145,87451200,-382.716
12147,87465600,-442.848
12149,87480000,-607.9261
12151,87494400,-501.6288
12153,87508800,-556.0675
12155,87523200,-448.8916
12157,87537600,-402.3435
12159,87552000,-471.3771
12161,87566400,-310.9768
12163,87580800,-371.7173
12165,87595200,-344.3106
12167,87609600,-159.5156
12169,87624000,-272.6872
12171,87638400,-452.3304
12173,87652800,-123.8203
12175,87667200,-165.7819
12177,87681600,-218.4916
12179,87696000,-585.1824
12181,87710400,-158.5347
12183,87724800,-90.2256
12185,87739200,-251.6343
12187,87753600,-446.9776
12189,87768000,-342.8598
12191,87782400,-125.9034
12193,87796800,-383.548
12195,87811200,-311.4708
12197,87825600,-256.7835
12199,87840000,-58.1571
12201,87854400,-355.7217
12203,87868800,-238.7225
12205,87883200,-344.3192
12207,87897600,-108.7173
12209,87912000,-317.1531
12211,87926400,-411.4339
12213,87940800,-387.1483
12215,87955200,-251.9843
12217,87969600,-512.8681
12219,87984000,-145.2314
12221,87998400,-601.2319
12223,88012800,-544.1136
12225,88027200,-593.876
12227,88041600,-650.5152
12229,88056000,-595.128
12231,88070400,-434.2991
12233,88084800,-383.0965
12235,88099200,-482.0462
12237,88113600,-516.6641
12239,88128000,-304.9115
12241,88142400,-260.8731
12243,88156800,-372.2414
12245,88171200,-427.9144
12247,88185600,-50.8707
12249,88200000,-531.2937
12251,88214400,-262.8392
12253,88228800,-291.2296
12255,88243200,-327.2589
12257,88257600,-191.5023
12259,88272000,-130.5213
12261,88286400,-238.1782
12263,88300800,-455.5416
12265,88315200,-439.2457
12267,88329600,-325.7081
12269,88344000,-232.824
12271,88358400,-118.4072
12273,88372800,-267.9703
12275,88387200,-540.3171
12277,88401600,-475.2697
12279,88416000,-354.4511
12281,88430400,-509.7671
12283,88444800,-480.6067
12285,88459200,-353.5427
12287,88473600,-398.1885
12289,88488000,-656.196
12291,88502400,-419.7306
12293,88516800,-424.839
12295,88531200,-302.4069
12297,88545600,-400.807
12299,88560000,-63.1795
12301,88574400,-226.97
12303,88588800,-469.2604
12305,88603200,-380.674
12307,88617600,-601.5623
12309,88632000,-448.78
12311,88646400,-509.112
12313,88660800,-220.7678
12315,88675200,-192.9204
12317,88689600,-194.1864
12319,88704000,-105.4663
12321,88718400,-384.4544
12323,88732800,-327.7115
12325,88747200,-244.7613
12327,88761600,-339.2027
12329,88776000,-463.7668
12331,88790400,-433.3373
12333,88804800,-378.566
12335,88819200,-397.5024
12337,88833600,-298.9566
12339,88848000,-479.3902
12341,88862400,-276.6673
12343,88876800,-214.7243
12345,88891200,-92.3845
12347,88905600,-483.5264
12349,88920000,-234.7141
12351,88934400,-583.3308
12353,88948800,-419.5849
12355,88963200,-390.3438
12357,88977600,-442.0478
12359,88992000,-491.529
12361,89006400,-557.1563
12363,89020800,-234.4491
12365,89035200,-217.4264
12367,89049600,-359.8176
12369,89064000,-401.0377
12371,89078400,-386.2219
12373,89092800,-365.6928
12375,89107200,-81.7266
12377,89121600,-150.4988
12379,89136000,-268.1901
12381,89150400,-220.6294
12383,89164800,-114.6781
12385,89179200,-290.1972
12387,89193600,-314.596
12389,89208000,-162.4721
12391,89222400,-310.2645
12393,89236800,-342.8672
12395,89251200,-221.0659
12397,89265600,-367.5587
12399,89280000,-491.7772
12401,89294400,-350.6003
12403,89308800,-148.7344
12405,89323200,-409.9079
12407,89337600,-182.1257
12409,89352000,-305.225
12411,89366400,-376.9418
12413,89380800,-267.7354
12415,89395200,-198.1275
12417,89409600,-186.6994
12419,89424000,-283.4956
12421,89438400,-244.4174
12423,89452800,-144.5411
12425,89467200,-283.7459
12427,89481600,-399.3826
12429,89496000,-293.9574
12431,89510400,-282.1068
12433,89524800,-552.928
12435,89539200,-455.7643
12437,89553600,-424.5328
12439,89568000,-530.6072
12441,89582400,-284.531
12443,89596800,-192.0139
12445,89611200,-336.0487
12447,89625600,-67.0276
12449,89640000,-127.3883
12451,89654400,-271.2786
12453,89668800,-406.7823
12455,89683200,-444.5259
12457,89697600,-444.5283
12459,89712000,-358.9477
12461,89726400,-361.5104
12463,89740800,-129.6584
12465,89755200,-161.921
12467,89769600,-275.7645
12469,89784000,-149.6551
12471,89798400,-74.8191
12473,89812800,-400.3743
12475,89827200,-229.0984
12477,89841600,-148.4757
12479,89856000,-500.8472
12481,89870400,-184.1004
12483,89884800,-276.1302
12485,89899200,-428.1683
12487,89913600,-326.7389
12489,89928000,-254.9691
12491,89942400,-378.3614
12493,89956800,-298.2574
12495,89971200,-97.4827
12497,89985600,-213.2262
12499,90000000,-482.084
12501,90014400,-260.6206
12503,90028800,-218.8518
12505,90043200,-405.5027
12507,90057600,-526.409
12509,90072000,-526.456
12511,90086400,-344.9277
12513,90100800,-285.2376
12515,90115200,-196.764
12517,90129600,-222.1447
12519,90144000,-200.6601
12521,90158400,-156.8052
12523,90172800,-275.9304
12525,90187200,-236.7363
12527,90201600,-245.5185
12529,90216000,-38.7947
12531,90230400,-384.2906
12533,90244800,-195.9517
12535,90259200,-251.2303
12537,90273600,-248.0696
12539,90288000,-296.7352
12541,90302400,-282.808
12543,90316800,-440.9692
12545,90331200,-402.6562
12547,90345600,-399.394
12549,90360000,-533.7527
12551,90374400,-284.3216
12553,90388800,-129.8453
12555,90403200,-25.5427
12557,90417600,-268.8651
12559,90432000,-282.5018
12561,90446400,-227.0638
12563,90460800,-504.5272
12565,90475200,-481.6147
12567,90489600,-318.9691
12569,90504000,-316.9664
12571,90518400,-251.44
12573,90532800,-151.1071
12575,90547200,-109.6386
12577,90561600,-231.6397
12579,90576000,-418.4028
12581,90590400,-323.439
12583,90604800,-406.4111
12585,90619200,-324.87
12587,90633600,-247.9302
12589,90648000,-121.8696
12591,90662400,-259.2464
12593,90676800,-209.927
12595,90691200,-215.8624
12597,90705600,-167.2744
12599,90720000,-405.4886
12601,90734400,-128.0555
12603,90748800,-167.8735
12605,90763200,-256.6805
12607,90777600,-357.0041
12609,90792000,-488.6096
12611,90806400,-330.852
12613,90820800,-172.7036
12615,90835200,-291.8248
12617,90849600,-368.0603
12619,90864000,-96.3068
12621,90878400,-243.6021
12623,90892800,-269.5462
12625,90907200,-250.1307
12627,90921600,60.2557
12629,90936000,-281.9303
12631,90950400,-114.7256
12633,90964800,-286.7477
12635,90979200,-241.5334
12637,90993600,-100.8344
12639,91008000,-368.4406
12641,91022400,-207.6276
12643,91036800,-297.2213
12645,91051200,-133.3329
12647,91065600,-342.0267
12649,91080000,-467.776
12651,91094400,-370.419
12653,91108800,-160.9884
12655,91123200,-359.7983
12657,91137600,-188.4655
12659,91152000,-326.9351
12661,91166400,-201.4899
12663,91180800,-308.6127
12665,91195200,-420.7552
12667,91209600,-496.351
12669,91224000,-365.8779
12671,91238400,-403.6976
12673,91252800,-466.0592
12675,91267200,-245.7903
12677,91281600,-263.9003
12679,91296000,-87.2115
12681,91310400,-251.5092
12683,91324800,-345.5786
12685,91339200,-308.6022
12687,91353600,-266.1438
12689,91368000,-360.2303
12691,91382400,-357.1285
12693,91396800,-423.5472
12695,91411200,-382.4511
12697,91425600,-300.0581
12699,91440000,-250.8506
12701,91454400,-572.2449
12703,91468800,-308.1304
12705,91483200,-406.3654
12707,91497600,-479.0127
12709,91512000,-358.068
12711,91526400,-301.9159
12713,91540800,-263.0363
12715,91555200,-361.4569
12717,91569600,-403.0492
12719,91584000,-255.4485
12721,91598400,-404.5208
12723,91612800,-148.396
12725,91627200,-392.5637
12727,91641600,-86.836
12729,91656000,-108.3014
12731,91670400,-315.1953
12733,91684800,-268.8826
12735,91699200,-479.3253
12737,91713600,-354.6954
12739,91728000,-319.8744
12741,91742400,-147.29
12743,91756800,-217.8904
12745,91771200,-281.0757
12747,91785600,-294.6532
12749,91800000,-288.4803
12751,91814400,-279.7209
12753,91828800,-282.7331
12755,91843200,-355.8304
12757,91857600,-440.5696
12759,91872000,-497.0946
12761,91886400,-334.2866
12763,91900800,-215.3862
12765,91915200,-236.8195
12767,91929600,-372.4744
12769,91944000,-220.5423
12771,91958400,-243.5809
12773,91972800,-202.2477
12775,91987200,-254.0577
12777,92001600,-368.4667
12779,92016000,2.0115
12781,92030400,-300.9417
12783,92044800,-536.1166
12785,92059200,-331.7257
12787,92073600,-488.8656
12789,92088000,-240.4808
12791,92102400,-252.8383
12793,92116800,-329.0596
12795,92131200,-234.0483
12797,92145600,-162.8691
12799,92160000,-290.3324
12801,92174400,-268.849
12803,92188800,-290.901
12805,92203200,-206.4465
12807,92217600,-116.9946
12809,92232000,-64.5307
12811,92246400,-337.2291
12813,92260800,-345.9985
12815,92275200,-260.88
12817,92289600,-122.6288
12819,92304000,-261.7897
12821,92318400,-174.8654
12823,92332800,-299.9416
12825,92347200,-464.928
12827,92361600,-122.7688
12829,92376000,-329.8933
12831,92390400,-234.1246
12833,92404800,16.8679
12835,92419200,-231.5624
12837,92433600,-205.3544
12839,92448000,-326.7764
12841,92462400,-394.9126
12843,92476800,-384.2795
12845,92491200,-243.9704
12847,92505600,-152.4291
12849,92520000,-237.8447
12851,92534400,-251.4296
12853,92548800,-329.1692
12855,92563200,-177.4189
12857,92577600,-174.3705
12859,92592000,-447.7821
12861,92606400,-433.6536
12863,92620800,-184.1497
12865,92635200,-291.0808
12867,92649600,-225.8968
12869,92664000,-255.4102
12871,92678400,-500.7096
12873,92692800,-519.356
12875,92707200,-490.5332
12877,92721600,-370.5996
12879,92736000,-365.9192
12881,92750400,-335.0592
12883,92764800,-389.396
12885,92779200,-478.1904
12887,92793600,-565.429
12889,92808000,-422.6604
12891,92822400,-407.3757
12893,92836800,-364.1373
12895,92851200,-329.8057
12897,92865600,-150.3604
12899,92880000,-345.2607
12901,92894400,-436.7384
12903,92908800,-472.1548
12905,92923200,-256.8234
12907,92937600,-365.2312
12909,92952000,-438.4677
12911,92966400,-472.2656
12913,92980800,-298.322
12915,92995200,-532.012
12917,93009600,-344.0931
12919,93024000,-412.1382
12921,93038400,-421.6154
12923,93052800,-126.0473
12925,93067200,-255.5645
12927,93081600,-224.7063
12929,93096000,-331.4211
12931,93110400,-196.5766
12933,93124800,-174.353
12935,93139200,-326.5362
12937,93153600,-273.6162
12939,93168000,-304.8866
12941,93182400,-294.1004
12943,93196800,-258.7511
12945,93211200,-97.9175
12947,93225600,-427.2147
12949,93240000,-253.357
12951,93254400,-479.548
12953,93268800,-430.0812
12955,93283200,-209.0752
12957,93297600,-488.5389
12959,93312000,-221.3588
12961,93326400,-222.0155
12963,93340800,-418.743
12965,93355200,-125.3565
12967,93369600,-447.7498
12969,93384000,-256.5664
12971,93398400,-554.9031
12973,93412800,-292.3874
12975,93427200,-275.8673
12977,93441600,-423.8093
12979,93456000,-343.5558
12981,93470400,-370.8523
12983,93484800,-182.9817
12985,93499200,-213.1384
12987,93513600,-231.7229
12989,93528000,-221.4145
12991,93542400,-255.079
12993,93556800,-303.6724
12995,93571200,-356.7181
12997,93585600,-104.0976
12999,93600000,-379.4113
13001,93614400,-134.0993
13003,93628800,-390.8179
13005,93643200,-197.2725
13007,93657600,-128.3947
13009,93672000,-86.6152
13011,93686400,-238.0678
13013,93700800,-487.76
13015,93715200,-170.4936
13017,93729600,-416.644
13019,93744000,-571.1635
13021,93758400,-689.5688
13023,93772800,-563.204
13025,93787200,-623.7296
13027,93801600,-583.5859
13029,93816000,-673.736
13031,93830400,-644.5168
13033,93844800,-654.2762
13035,93859200,-503.872
13037,93873600,-541.621
13039,93888000,-480.4597
13041,93902400,-370.0827
13043,93916800,-445.7768
13045,93931200,-416.7669
13047,93945600,-405.9677
13049,93960000,-238.7283
13051,93974400,-319.1323
13053,93988800,-157.0122
13055,94003200,-213.8606
13057,94017600,-164.001
13059,94032000,-269.7992
13061,94046400,-239.9704
13063,94060800,-226.7187
13065,94075200,-195.5032
13067,94089600,-164.5438
13069,94104000,19.184
13071,94118400,-177.2038
13073,94132800,-234.0213
13075,94147200,-516.9091
13077,94161600,-306.6922
13079,94176000,-294.1876
13081,94190400,-79.7489
13083,94204800,-33.1892
13085,94219200,-163.0909
13087,94233600,-364.1306
13089,94248000,-130.2802
13091,94262400,-349.3996
13093,94276800,-351.8637
13095,94291200,-333.7286
13097,94305600,-410.6854
13099,94320000,-154.2184
13101,94334400,-333.2973
13103,94348800,-115.4383
13105,94363200,-245.3009
13107,94377600,-200.6153
13109,94392000,-332.3172
13111,94406400,-439.4773
13113,94420800,-510.0691
13115,94435200,-652.664
13117,94449600,-525.9456
13119,94464000,-508.9232
13121,94478400,-232.4567
13123,94492800,-349.3336
13125,94507200,-331.1673
13127,94521600,-313.6874
13129,94536000,-210.4822
13131,94550400,-355.1084
13133,94564800,-137.1363
13135,94579200,-463.628
13137,94593600,-441.5011
13139,94608000,-442.2223
13141,94622400,-455.552
13143,94636800,-432.6473
13145,94651200,-194.0814
13147,94665600,-198.0663
13149,94680000,-282.7785
13151,94694400,-246.6983
13153,94708800,-391.199
13155,94723200,-456.2678
13157,94737600,-402.8313
13159,94752000,-381.0985
13161,94766400,-208.1719
13163,94780800,-461.7026
13165,94795200,-157.3777
13167,94809600,-286.879
13169,94824000,-66.3035
