episode,timestep,reward
2445,17611200,505.7147
2447,17625600,557.9816
2449,17640000,502.2426
2451,17654400,494.708
2453,17668800,538.0189
2455,17683200,479.773
2457,17697600,580.096
2459,17712000,500.4649
2461,17726400,559.7872
2463,17740800,570.6428
2465,17755200,533.3953
2467,17769600,465.1683
2469,17784000,532.9447
2471,17798400,513.7461
2473,17812800,551.6068
2475,17827200,546.0505
2477,17841600,497.4572
2479,17856000,570.9991
2481,17870400,442.7976
2483,17884800,498.4334
2485,17899200,515.3074
2487,17913600,604.8714
2489,17928000,431.9819
2491,17942400,520.0516
2493,17956800,547.0874
2495,17971200,487.0792
2497,17985600,450.7492
2499,18000000,507.0178
2501,18014400,606.9286
2503,18028800,520.6219
2505,18043200,502.5009
2507,18057600,491.3384
2509,18072000,532.0821
2511,18086400,573.2431
2513,18100800,498.307
2515,18115200,621.8173
2517,18129600,657.0068
2519,18144000,551.5477
2521,18158400,530.8459
2523,18172800,478.3166
2525,18187200,521.7968
2527,18201600,580.8069
2529,18216000,459.083
2531,18230400,498.4265
2533,18244800,479.0825
2535,18259200,494.6877
2537,18273600,445.503
2539,18288000,509.1336
2541,18302400,553.7595
2543,18316800,577.9078
2545,18331200,442.603
2547,18345600,592.9577
2549,18360000,491.0356
2551,18374400,583.1907
2553,18388800,541.0939
2555,18403200,503.2847
2557,18417600,484.771
2559,18432000,533.8111
2561,18446400,469.6445
2563,18460800,466.2766
2565,18475200,516.2304
2567,18489600,513.276
2569,18504000,469.2844
2571,18518400,549.6144
2573,18532800,513.969
2575,18547200,536.7592
2577,18561600,515.9687
2579,18576000,475.7584
2581,18590400,516.051
2583,18604800,573.5203
2585,18619200,486.4395
2587,18633600,494.9949
2589,18648000,539.2015
2591,18662400,545.4583
2593,18676800,562.4365
2595,18691200,452.8383
2597,18705600,504.4452
2599,18720000,538.5302
2601,18734400,515.7015
2603,18748800,504.9467
2605,18763200,449.5125
2607,18777600,470.7837
2609,18792000,544.1279
2611,18806400,435.5121
2613,18820800,438.5644
2615,18835200,473.522
2617,18849600,505.4383
2619,18864000,512.3928
2621,18878400,513.7481
2623,18892800,532.3963
2625,18907200,530.5627
2627,18921600,453.0034
2629,18936000,570.1064
2631,18950400,583.9189
2633,18964800,478.6687
2635,18979200,554.9466
2637,18993600,475.0129
2639,19008000,569.2083
2641,19022400,466.2182
2643,19036800,507.9345
2645,19051200,566.4566
2647,19065600,534.6549
2649,19080000,557.1089
2651,19094400,542.022
2653,19108800,566.2247
2655,19123200,505.6828
2657,19137600,500.9471
2659,19152000,487.389
2661,19166400,513.6219
2663,19180800,516.5604
2665,19195200,579.8518
2667,19209600,538.8054
2669,19224000,446.6927
2671,19238400,545.5847
2673,19252800,556.1535
2675,19267200,527.67
2677,19281600,510.8882
2679,19296000,474.3
2681,19310400,528.3152
2683,19324800,536.4222
2685,19339200,509.3532
2687,19353600,434.7811
2689,19368000,496.4057
2691,19382400,509.2083
2693,19396800,551.2683
2695,19411200,522.6653
2697,19425600,550.6647
2699,19440000,533.3334
2701,19454400,639.5498
2703,19468800,530.5724
2705,19483200,538.3923
2707,19497600,550.3785
2709,19512000,490.8772
2711,19526400,488.5856
2713,19540800,577.319
2715,19555200,470.3601
2717,19569600,466.6875
2719,19584000,468.8625
2721,19598400,562.0552
2723,19612800,441.9097
2725,19627200,442.8534
2727,19641600,521.9924
2729,19656000,534.5797
2731,19670400,513.13
2733,19684800,567.4604
2735,19699200,535.9641
2737,19713600,455.7064
2739,19728000,479.0176
2741,19742400,445.146
2743,19756800,618.5435
2745,19771200,564.8664
2747,19785600,544.3268
2749,19800000,594.897
2751,19814400,603.7032
2753,19828800,525.9064
2755,19843200,570.1995
2757,19857600,529.1018
2759,19872000,562.4558
2761,19886400,506.2474
2763,19900800,443.3935
2765,19915200,429.1979
2767,19929600,614.022
2769,19944000,582.4397
2771,19958400,573.4719
2773,19972800,567.5171
2775,19987200,504.578
2777,20001600,558.6238
2779,20016000,545.5574
2781,20030400,533.6177
2783,20044800,476.7315
2785,20059200,515.5527
2787,20073600,506.238
2789,20088000,495.4022
2791,20102400,563.5806
2793,20116800,511.1634
2795,20131200,553.1147
2797,20145600,520.0994
2799,20160000,592.0827
2801,20174400,495.7642
2803,20188800,336.8396
2805,20203200,533.1497
2807,20217600,569.181
2809,20232000,477.0784
2811,20246400,577.7033
2813,20260800,505.18
2815,20275200,567.7323
2817,20289600,468.7395
2819,20304000,557.3121
2821,20318400,530.4583
2823,20332800,463.3594
2825,20347200,526.7847
2827,20361600,478.3255
2829,20376000,483.8763
2831,20390400,613.0319
2833,20404800,503.3107
2835,20419200,605.4933
2837,20433600,485.574
2839,20448000,440.7048
2841,20462400,576.4867
2843,20476800,548.8628
2845,20491200,532.7871
2847,20505600,547.8104
2849,20520000,448.5374
2851,20534400,536.7678
2853,20548800,499.1972
2855,20563200,519.261
2857,20577600,478.7244
2859,20592000,535.5477
2861,20606400,509.3624
2863,20620800,428.709
2865,20635200,516.882
2867,20649600,553.7175
2869,20664000,484.8087
2871,20678400,525.8209
2873,20692800,516.1162
2875,20707200,484.4099
2877,20721600,497.6305
2879,20736000,606.0835
2881,20750400,499.1729
2883,20764800,618.3179
2885,20779200,481.0651
2887,20793600,475.6062
2889,20808000,466.2054
2891,20822400,502.6053
2893,20836800,497.7635
2895,20851200,513.021
2897,20865600,502.464
2899,20880000,504.2716
2901,20894400,529.7152
2903,20908800,568.0182
2905,20923200,516.452
2907,20937600,467.5652
2909,20952000,556.0983
2911,20966400,584.8073
2913,20980800,464.8361
2915,20995200,445.4953
2917,21009600,399.7725
2919,21024000,487.2776
2921,21038400,524.901
2923,21052800,450.8324
2925,21067200,450.0648
2927,21081600,468.3719
2929,21096000,544.4954
2931,21110400,526.6177
2933,21124800,477.2922
2935,21139200,543.8263
2937,21153600,451.1999
2939,21168000,565.8743
2941,21182400,508.7999
2943,21196800,519.7823
2945,21211200,558.2379
2947,21225600,465.4313
2949,21240000,524.5522
2951,21254400,466.8422
2953,21268800,475.5326
2955,21283200,534.1517
2957,21297600,488.2616
2959,21312000,503.5178
2961,21326400,521.624
2963,21340800,602.6444
2965,21355200,623.2387
2967,21369600,534.0166
2969,21384000,557.2624
2971,21398400,581.8561
2973,21412800,466.8692
2975,21427200,481.4483
2977,21441600,507.7569
2979,21456000,575.353
2981,21470400,537.4284
2983,21484800,521.2775
2985,21499200,490.339
2987,21513600,532.7352
2989,21528000,574.6559
2991,21542400,588.1855
2993,21556800,584.0581
2995,21571200,471.1935
2997,21585600,568.4725
2999,21600000,408.2895
3001,21614400,511.798
3003,21628800,344.2729
3005,21643200,388.04
3007,21657600,453.9079
3009,21672000,520.8599
3011,21686400,548.7058
3013,21700800,496.8835
3015,21715200,533.504
3017,21729600,457.7592
3019,21744000,535.0463
3021,21758400,547.4228
3023,21772800,528.5069
3025,21787200,517.7511
3027,21801600,580.4358
3029,21816000,493.3505
3031,21830400,487.4165
3033,21844800,527.8799
3035,21859200,524.9905
3037,21873600,544.1695
3039,21888000,514.2336
3041,21902400,547.1455
3043,21916800,521.9294
3045,21931200,499.0517
3047,21945600,455.5542
3049,21960000,576.6038
3051,21974400,516.082
3053,21988800,484.8219
3055,22003200,436.0132
3057,22017600,509.7604
3059,22032000,540.0805
3061,22046400,532.3373
3063,22060800,530.8154
3065,22075200,546.9076
3067,22089600,465.5831
3069,22104000,538.8992
3071,22118400,463.2007
3073,22132800,497.3543
3075,22147200,560.5649
3077,22161600,409.0903
3079,22176000,461.4019
3081,22190400,555.2358
3083,22204800,490.7078
3085,22219200,504.3532
3087,22233600,430.6855
3089,22248000,449.3599
3091,22262400,558.2253
3093,22276800,478.6288
3095,22291200,483.1882
3097,22305600,529.6896
3099,22320000,444.1358
3101,22334400,488.2308
3103,22348800,516.3859
3105,22363200,466.7532
3107,22377600,568.5847
3109,22392000,530.3676
3111,22406400,438.8986
3113,22420800,552.1454
3115,22435200,540.9746
3117,22449600,598.1612
3119,22464000,467.083
3121,22478400,490.5846
3123,22492800,427.6867
3125,22507200,369.5044
3127,22521600,468.8341
3129,22536000,457.2473
3131,22550400,547.0808
3133,22564800,464.7775
3135,22579200,538.0078
3137,22593600,523.2989
3139,22608000,424.5673
3141,22622400,514.6987
3143,22636800,602.9428
3145,22651200,584.5067
3147,22665600,574.5025
3149,22680000,513.318
3151,22694400,427.9119
3153,22708800,608.2824
3155,22723200,467.6328
3157,22737600,566.7988
3159,22752000,451.4206
3161,22766400,527.3613
3163,22780800,449.1775
3165,22795200,470.6567
3167,22809600,584.7084
3169,22824000,498.1927
3171,22838400,505.31
3173,22852800,533.592
3175,22867200,545.3767
3177,22881600,522.2294
3179,22896000,521.4357
3181,22910400,499.118
3183,22924800,593.1462
3185,22939200,513.3184
3187,22953600,578.7133
3189,22968000,445.0648
3191,22982400,535.4073
3193,22996800,611.6321
3195,23011200,470.2697
3197,23025600,573.4849
3199,23040000,627.8599
3201,23054400,541.9055
3203,23068800,536.8931
3205,23083200,486.4211
3207,23097600,492.6609
3209,23112000,508.8805
3211,23126400,429.9351
3213,23140800,448.9829
3215,23155200,472.6716
3217,23169600,549.3942
3219,23184000,541.7175
3221,23198400,495.404
3223,23212800,567.2107
3225,23227200,506.9857
3227,23241600,551.698
3229,23256000,485.9563
3231,23270400,499.9221
3233,23284800,530.9209
3235,23299200,513.8109
3237,23313600,488.4511
3239,23328000,492.0505
3241,23342400,536.1572
3243,23356800,558.0764
3245,23371200,526.6331
3247,23385600,532.5925
3249,23400000,537.474
3251,23414400,490.1957
3253,23428800,527.4117
3255,23443200,490.3549
3257,23457600,497.1041
3259,23472000,560.7714
3261,23486400,468.2381
3263,23500800,519.3866
3265,23515200,520.8871
3267,23529600,545.6193
3269,23544000,501.7477
3271,23558400,543.3649
3273,23572800,546.0283
3275,23587200,540.1878
3277,23601600,464.7817
3279,23616000,581.0363
3281,23630400,549.3516
3283,23644800,562.5833
3285,23659200,491.3285
3287,23673600,514.6182
3289,23688000,538.9657
3291,23702400,572.4706
3293,23716800,580.8503
3295,23731200,519.0616
3297,23745600,485.7871
3299,23760000,520.9834
3301,23774400,487.5003
3303,23788800,573.6853
3305,23803200,533.7709
3307,23817600,451.1007
3309,23832000,477.3111
3311,23846400,441.1977
3313,23860800,487.3109
3315,23875200,457.4838
3317,23889600,489.3563
3319,23904000,557.3461
3321,23918400,561.1828
3323,23932800,537.2513
3325,23947200,485.1624
3327,23961600,464.9538
3329,23976000,543.0889
3331,23990400,469.4755
3333,24004800,536.1182
3335,24019200,440.0459
3337,24033600,449.7244
3339,24048000,504.8217
3341,24062400,459.721
3343,24076800,602.8394
3345,24091200,535.3213
3347,24105600,504.8624
3349,24120000,601.2783
3351,24134400,473.0568
3353,24148800,480.4025
3355,24163200,562.6796
3357,24177600,615.2278
3359,24192000,492.2719
3361,24206400,505.1444
3363,24220800,524.0549
3365,24235200,452.8819
3367,24249600,477.367
3369,24264000,529.2718
3371,24278400,473.1895
3373,24292800,641.1613
3375,24307200,551.4512
3377,24321600,493.8712
3379,24336000,519.4676
3381,24350400,509.5613
3383,24364800,457.3213
3385,24379200,482.8783
3387,24393600,469.9571
3389,24408000,504.4416
3391,24422400,475.2773
3393,24436800,586.9856
3395,24451200,526.1784
3397,24465600,533.7886
3399,24480000,551.2188
3401,24494400,495.4374
3403,24508800,513.1201
3405,24523200,500.4755
3407,24537600,488.7292
3409,24552000,457.2188
3411,24566400,543.6219
3413,24580800,552.0085
3415,24595200,473.4462
3417,24609600,517.2378
3419,24624000,499.2942
3421,24638400,384.294
3423,24652800,453.217
3425,24667200,549.8144
3427,24681600,473.4618
3429,24696000,497.5311
3431,24710400,435.258
3433,24724800,487.4201
3435,24739200,538.533
3437,24753600,430.3079
3439,24768000,572.9663
3441,24782400,516.8786
3443,24796800,530.8483
3445,24811200,518.1058
3447,24825600,520.101
3449,24840000,549.3173
3451,24854400,499.2045
3453,24868800,486.1266
3455,24883200,527.8261
3457,24897600,363.3502
3459,24912000,441.4125
3461,24926400,551.5166
3463,24940800,531.9623
3465,24955200,491.1046
3467,24969600,403.749
3469,24984000,477.9896
3471,24998400,476.1928
3473,25012800,520.5873
3475,25027200,506.9618
3477,25041600,467.064
3479,25056000,504.6611
3481,25070400,421.7503
3483,25084800,500.13
3485,25099200,511.2151
3487,25113600,633.2119
3489,25128000,461.5933
3491,25142400,439.8819
3493,25156800,418.3102
3495,25171200,564.0671
3497,25185600,478.7477
3499,25200000,479.3808
3501,25214400,564.1911
3503,25228800,512.1896
3505,25243200,530.5106
3507,25257600,471.0862
3509,25272000,538.0978
3511,25286400,554.3543
3513,25300800,464.5188
3515,25315200,514.8267
3517,25329600,504.7354
3519,25344000,501.3034
3521,25358400,478.2031
3523,25372800,493.9053
3525,25387200,565.1225
3527,25401600,564.2396
3529,25416000,482.0239
3531,25430400,507.694
3533,25444800,529.3413
3535,25459200,555.5276
3537,25473600,522.2347
3539,25488000,491.0064
3541,25502400,488.0794
3543,25516800,525.1692
3545,25531200,530.7276
3547,25545600,547.9017
3549,25560000,509.5897
3551,25574400,565.1797
3553,25588800,485.0019
3555,25603200,526.5652
3557,25617600,457.66
3559,25632000,491.0444
3561,25646400,598.305
3563,25660800,574.1482
3565,25675200,475.6585
3567,25689600,572.5611
3569,25704000,470.3818
3571,25718400,432.5433
3573,25732800,493.9668
3575,25747200,503.9252
3577,25761600,545.956
3579,25776000,481.4423
3581,25790400,505.8348
3583,25804800,531.5928
3585,25819200,524.5308
3587,25833600,470.3409
3589,25848000,541.7406
3591,25862400,544.2065
3593,25876800,544.1673
3595,25891200,600.8624
3597,25905600,471.1019
3599,25920000,483.0846
3601,25934400,548.5745
3603,25948800,493.7774
3605,25963200,490.1075
3607,25977600,575.5932
3609,25992000,512.717
3611,26006400,535.7983
3613,26020800,488.9462
3615,26035200,454.7069
3617,26049600,587.1533
3619,26064000,517.7664
3621,26078400,504.7105
3623,26092800,554.9412
3625,26107200,506.9978
3627,26121600,382.7769
3629,26136000,474.7258
3631,26150400,456.2854
3633,26164800,441.1621
3635,26179200,557.1517
3637,26193600,426.4417
3639,26208000,510.4167
3641,26222400,493.8301
3643,26236800,480.2704
3645,26251200,494.6989
3647,26265600,476.908
3649,26280000,470.708
3651,26294400,500.7428
3653,26308800,434.1242
3655,26323200,572.6811
3657,26337600,536.5948
3659,26352000,540.6744
3661,26366400,501.5439
3663,26380800,528.2029
3665,26395200,515.2234
3667,26409600,492.7306
3669,26424000,561.07
3671,26438400,509.8278
3673,26452800,482.6835
3675,26467200,512.652
3677,26481600,535.6745
3679,26496000,532.8427
3681,26510400,490.7148
3683,26524800,511.8204
3685,26539200,557.9304
3687,26553600,462.6207
3689,26568000,516.1507
3691,26582400,529.7553
3693,26596800,590.3163
3695,26611200,531.4559
3697,26625600,517.6159
3699,26640000,573.6036
3701,26654400,524.5422
3703,26668800,550.1085
3705,26683200,453.7748
3707,26697600,466.1079
3709,26712000,542.9838
3711,26726400,479.8232
3713,26740800,444.8749
3715,26755200,472.3441
3717,26769600,457.7704
3719,26784000,548.0206
3721,26798400,489.6222
3723,26812800,510.0702
3725,26827200,552.2015
3727,26841600,496.6484
3729,26856000,485.0767
3731,26870400,567.0424
3733,26884800,457.6052
3735,26899200,530.0862
3737,26913600,440.2319
3739,26928000,526.034
3741,26942400,563.4278
3743,26956800,603.625
3745,26971200,521.257
3747,26985600,547.1792
3749,27000000,559.1557
3751,27014400,533.2077
3753,27028800,577.657
3755,27043200,463.7961
3757,27057600,503.6522
3759,27072000,557.4016
3761,27086400,600.8404
3763,27100800,547.2796
3765,27115200,543.3869
3767,27129600,561.4617
3769,27144000,517.1572
3771,27158400,563.1532
3773,27172800,522.966
3775,27187200,515.8145
3777,27201600,535.5051
3779,27216000,534.9952
3781,27230400,532.2891
3783,27244800,477.7763
3785,27259200,573.0741
3787,27273600,522.1726
3789,27288000,520.4329
3791,27302400,469.4977
3793,27316800,436.6491
3795,27331200,600.6232
3797,27345600,589.2087
3799,27360000,521.8144
3801,27374400,499.6676
3803,27388800,513.1459
3805,27403200,552.7836
3807,27417600,501.1077
3809,27432000,522.5986
3811,27446400,554.8904
3813,27460800,578.5966
3815,27475200,560.6527
3817,27489600,560.2315
3819,27504000,534.2091
3821,27518400,460.9245
3823,27532800,561.2789
3825,27547200,546.6015
3827,27561600,523.4461
3829,27576000,519.9561
3831,27590400,544.277
3833,27604800,500.9077
3835,27619200,491.5336
3837,27633600,406.8861
3839,27648000,508.4683
3841,27662400,544.0077
3843,27676800,564.7258
3845,27691200,499.4233
3847,27705600,506.4762
3849,27720000,525.8647
3851,27734400,521.7007
3853,27748800,510.6542
3855,27763200,509.0319
3857,27777600,541.2851
3859,27792000,580.8724
3861,27806400,488.7692
3863,27820800,506.7101
3865,27835200,517.7046
3867,27849600,560.0498
3869,27864000,533.0288
3871,27878400,443.5706
3873,27892800,547.5912
3875,27907200,524.5877
3877,27921600,530.037
3879,27936000,530.2623
3881,27950400,536.5014
3883,27964800,556.6038
3885,27979200,504.8371
3887,27993600,586.7657
3889,28008000,601.929
3891,28022400,546.3503
3893,28036800,511.2489
3895,28051200,565.817
3897,28065600,556.2404
3899,28080000,512.3109
3901,28094400,577.4367
3903,28108800,533.855
3905,28123200,608.7455
3907,28137600,421.7936
3909,28152000,456.7494
3911,28166400,651.17
3913,28180800,539.7498
3915,28195200,592.4901
3917,28209600,586.053
3919,28224000,504.4926
3921,28238400,635.9416
3923,28252800,492.046
3925,28267200,574.8916
3927,28281600,513.6072
3929,28296000,533.9812
3931,28310400,542.2638
3933,28324800,517.6558
3935,28339200,533.7919
3937,28353600,485.4052
3939,28368000,543.0751
3941,28382400,538.6853
3943,28396800,560.7533
3945,28411200,508.73
3947,28425600,546.9401
3949,28440000,591.9527
3951,28454400,555.145
3953,28468800,544.0828
3955,28483200,561.5826
3957,28497600,548.1087
3959,28512000,519.9921
3961,28526400,585.5276
3963,28540800,481.0863
3965,28555200,555.1737
3967,28569600,591.2125
3969,28584000,534.5478
3971,28598400,503.7837
3973,28612800,614.828
3975,28627200,513.5754
3977,28641600,499.3256
3979,28656000,480.0283
3981,28670400,534.6076
3983,28684800,554.5273
3985,28699200,506.2653
3987,28713600,549.1994
3989,28728000,587.0566
3991,28742400,567.343
3993,28756800,466.2302
3995,28771200,521.7059
3997,28785600,576.9084
3999,28800000,510.5903
4001,28814400,515.3555
4003,28828800,558.5113
4005,28843200,521.8812
4007,28857600,511.3078
4009,28872000,520.2088
4011,28886400,566.6133
4013,28900800,517.0448
4015,28915200,556.4971
4017,28929600,500.9041
4019,28944000,555.4202
4021,28958400,507.6691
4023,28972800,532.7982
4025,28987200,575.5532
4027,29001600,535.9279
4029,29016000,548.2865
4031,29030400,455.8333
4033,29044800,517.7894
4035,29059200,540.51
4037,29073600,474.6343
4039,29088000,530.7232
4041,29102400,485.2068
4043,29116800,453.1671
4045,29131200,421.9174
4047,29145600,583.3484
4049,29160000,503.4494
4051,29174400,508.2936
4053,29188800,509.7378
4055,29203200,460.9515
