episode,timestep,reward
64975,467827200,903.8939
64977,467841600,922.5506
64979,467856000,862.0861
64981,467870400,866.2905
64983,467884800,1068.7185
64985,467899200,971.6811
64987,467913600,898.8755
64989,467928000,938.2773
64991,467942400,954.1623
64993,467956800,864.9469
64995,467971200,862.0251
64997,467985600,970.7352
64999,468000000,917.7608
65001,468014400,955.5493
65003,468028800,777.7912
65005,468043200,802.1591
65007,468057600,980.1451
65009,468072000,869.4704
65011,468086400,1010.5358
65013,468100800,945.5112
65015,468115200,872.3618
65017,468129600,946.8003
65019,468144000,800.3347
65021,468158400,1029.4577
65023,468172800,970.0966
65025,468187200,823.13
65027,468201600,961.7599
65029,468216000,878.3251
65031,468230400,819.2776
65033,468244800,985.9973
65035,468259200,867.5317
65037,468273600,821.6293
65039,468288000,914.5378
65041,468302400,881.3468
65043,468316800,914.1355
65045,468331200,968.6389
65047,468345600,913.6375
65049,468360000,830.2088
65051,468374400,857.309
65053,468388800,833.1157
65055,468403200,907.022
65057,468417600,903.7493
65059,468432000,873.0347
65061,468446400,932.7624
65063,468460800,853.1889
65065,468475200,908.5739
65067,468489600,834.4966
65069,468504000,826.0096
65071,468518400,826.3045
65073,468532800,901.0478
65075,468547200,1015.8344
65077,468561600,854.4975
65079,468576000,915.2725
65081,468590400,936.8163
65083,468604800,867.9856
65085,468619200,843.6032
65087,468633600,812.2155
65089,468648000,873.6339
65091,468662400,911.3978
65093,468676800,929.0013
65095,468691200,954.0497
65097,468705600,903.3684
65099,468720000,875.1029
65101,468734400,945.8363
65103,468748800,807.0774
65105,468763200,905.703
65107,468777600,900.471
65109,468792000,977.789
65111,468806400,893.0194
65113,468820800,933.9679
65115,468835200,938.9018
65117,468849600,870.3835
65119,468864000,939.4144
65121,468878400,916.8334
65123,468892800,883.2765
65125,468907200,896.7845
65127,468921600,819.2179
65129,468936000,802.592
65131,468950400,929.9576
65133,468964800,817.1323
65135,468979200,956.3534
65137,468993600,906.9744
65139,469008000,918.8432
65141,469022400,1001.9828
65143,469036800,889.1684
65145,469051200,727.62
65147,469065600,906.0337
65149,469080000,893.3702
65151,469094400,897.345
65153,469108800,815.0766
65155,469123200,810.9907
65157,469137600,964.7651
65159,469152000,864.1486
65161,469166400,881.852
65163,469180800,812.6819
65165,469195200,908.0306
65167,469209600,968.0864
65169,469224000,982.1515
65171,469238400,945.105
65173,469252800,926.9336
65175,469267200,863.5491
65177,469281600,895.2317
65179,469296000,867.4179
65181,469310400,828.7039
65183,469324800,889.7939
65185,469339200,818.0871
65187,469353600,940.241
65189,469368000,1002.6584
65191,469382400,922.3523
65193,469396800,1038.2623
65195,469411200,928.1463
65197,469425600,893.3441
65199,469440000,1046.4317
65201,469454400,866.2199
65203,469468800,847.3769
65205,469483200,861.1758
65207,469497600,838.715
65209,469512000,892.0085
65211,469526400,857.2288
65213,469540800,873.3675
65215,469555200,930.345
65217,469569600,975.0592
65219,469584000,949.5096
65221,469598400,856.2726
65223,469612800,867.7598
65225,469627200,830.8056
65227,469641600,908.0159
65229,469656000,893.1766
65231,469670400,895.8099
65233,469684800,906.1706
65235,469699200,878.3569
65237,469713600,837.7581
65239,469728000,960.7041
65241,469742400,885.9675
65243,469756800,875.0185
65245,469771200,1003.8243
65247,469785600,864.5094
65249,469800000,875.627
65251,469814400,753.4202
65253,469828800,928.8357
65255,469843200,898.4476
65257,469857600,882.3704
65259,469872000,978.2029
65261,469886400,932.028
65263,469900800,872.9109
65265,469915200,995.5541
65267,469929600,970.2985
65269,469944000,927.3373
65271,469958400,867.5058
65273,469972800,825.3368
65275,469987200,855.7531
65277,470001600,922.6389
65279,470016000,950.7984
65281,470030400,882.1306
65283,470044800,977.5082
65285,470059200,971.4398
65287,470073600,886.9386
65289,470088000,948.1635
65291,470102400,888.0812
65293,470116800,995.2574
65295,470131200,936.2398
65297,470145600,1004.273
65299,470160000,1042.6856
65301,470174400,954.4546
65303,470188800,970.9292
65305,470203200,927.233
65307,470217600,933.2834
65309,470232000,900.8412
65311,470246400,976.5094
65313,470260800,983.7216
65315,470275200,920.985
65317,470289600,996.6834
65319,470304000,885.7327
65321,470318400,939.7997
65323,470332800,966.2399
65325,470347200,918.8998
65327,470361600,922.3752
65329,470376000,865.0359
65331,470390400,844.5454
65333,470404800,966.6755
65335,470419200,983.5479
65337,470433600,961.4455
65339,470448000,942.077
65341,470462400,983.6925
65343,470476800,905.9206
65345,470491200,801.0093
65347,470505600,884.5524
65349,470520000,868.7227
65351,470534400,947.3699
65353,470548800,925.1094
65355,470563200,873.8848
65357,470577600,1004.8713
65359,470592000,844.5722
65361,470606400,959.8026
65363,470620800,1031.6861
65365,470635200,877.7738
65367,470649600,876.4022
65369,470664000,892.589
65371,470678400,937.9283
65373,470692800,840.8438
65375,470707200,896.2106
65377,470721600,792.7082
65379,470736000,999.8619
65381,470750400,986.4766
65383,470764800,915.321
65385,470779200,848.3328
65387,470793600,829.3736
65389,470808000,816.3557
65391,470822400,915.844
65393,470836800,972.5788
65395,470851200,1023.4851
65397,470865600,913.1147
65399,470880000,872.0048
65401,470894400,860.1235
65403,470908800,1024.9038
65405,470923200,978.6126
65407,470937600,836.5262
65409,470952000,939.4355
65411,470966400,940.7995
65413,470980800,829.852
65415,470995200,990.6718
65417,471009600,991.8742
65419,471024000,1003.1477
65421,471038400,924.3732
65423,471052800,863.004
65425,471067200,906.3462
65427,471081600,916.2388
65429,471096000,829.3471
65431,471110400,903.8499
65433,471124800,850.146
65435,471139200,911.0907
65437,471153600,928.7504
65439,471168000,885.5398
65441,471182400,863.0629
65443,471196800,892.9928
65445,471211200,987.1958
65447,471225600,923.5688
65449,471240000,965.7671
65451,471254400,893.1382
65453,471268800,750.8349
65455,471283200,769.2174
65457,471297600,739.6322
65459,471312000,872.5635
65461,471326400,859.5481
65463,471340800,959.9831
65465,471355200,876.9412
65467,471369600,831.511
65469,471384000,997.8898
65471,471398400,925.1476
65473,471412800,901.7404
65475,471427200,939.7911
65477,471441600,996.3203
65479,471456000,977.5227
65481,471470400,757.7868
65483,471484800,781.7849
65485,471499200,931.3539
65487,471513600,835.5584
65489,471528000,885.4967
65491,471542400,869.9118
65493,471556800,947.537
65495,471571200,1005.2219
65497,471585600,910.9474
65499,471600000,984.0338
65501,471614400,1007.8398
65503,471628800,906.2607
65505,471643200,953.368
65507,471657600,1042.9553
65509,471672000,1021.3142
65511,471686400,959.5871
65513,471700800,1024.1006
65515,471715200,922.1283
65517,471729600,1070.2102
65519,471744000,957.2686
65521,471758400,1062.7628
65523,471772800,904.5665
65525,471787200,925.944
65527,471801600,987.6829
65529,471816000,899.6727
65531,471830400,927.4902
65533,471844800,892.1915
65535,471859200,981.5814
65537,471873600,938.9065
65539,471888000,869.516
65541,471902400,952.6579
65543,471916800,992.977
65545,471931200,906.3352
65547,471945600,865.8108
65549,471960000,840.0088
65551,471974400,861.4282
65553,471988800,906.4354
65555,472003200,912.2831
65557,472017600,934.392
65559,472032000,963.7372
65561,472046400,952.458
65563,472060800,830.1821
65565,472075200,965.5559
65567,472089600,901.1857
65569,472104000,949.8505
65571,472118400,933.4723
65573,472132800,904.3598
65575,472147200,897.8876
65577,472161600,924.599
65579,472176000,970.6742
65581,472190400,1023.7686
65583,472204800,888.1908
65585,472219200,938.5614
65587,472233600,910.7501
65589,472248000,857.0445
65591,472262400,927.5774
65593,472276800,954.7602
65595,472291200,985.8025
65597,472305600,840.4157
65599,472320000,855.0698
65601,472334400,986.5777
65603,472348800,919.7524
65605,472363200,877.0642
65607,472377600,1001.4125
65609,472392000,859.0301
65611,472406400,1000.6142
65613,472420800,947.7842
65615,472435200,848.6926
65617,472449600,848.6346
65619,472464000,976.4993
65621,472478400,878.0398
65623,472492800,961.321
65625,472507200,866.3037
65627,472521600,811.9454
65629,472536000,950.0926
65631,472550400,822.236
65633,472564800,918.1606
65635,472579200,962.4652
65637,472593600,814.2676
65639,472608000,918.4966
65641,472622400,963.7388
65643,472636800,1011.2574
65645,472651200,978.0496
65647,472665600,855.4509
65649,472680000,837.291
65651,472694400,913.8953
65653,472708800,888.6123
65655,472723200,948.211
65657,472737600,989.0297
65659,472752000,792.1509
65661,472766400,816.3885
65663,472780800,862.1695
65665,472795200,868.8464
65667,472809600,949.2979
65669,472824000,899.2536
65671,472838400,1014.4979
65673,472852800,1020.9406
65675,472867200,942.7643
65677,472881600,931.927
65679,472896000,887.5182
65681,472910400,821.7899
65683,472924800,912.3548
65685,472939200,807.3439
65687,472953600,859.8503
65689,472968000,937.4468
65691,472982400,848.3125
65693,472996800,894.5368
65695,473011200,912.3295
65697,473025600,884.5952
65699,473040000,935.5899
65701,473054400,964.7316
65703,473068800,924.8749
65705,473083200,903.8598
65707,473097600,937.0631
65709,473112000,938.1677
65711,473126400,875.3741
65713,473140800,901.7294
65715,473155200,916.4499
65717,473169600,948.9701
65719,473184000,854.0841
65721,473198400,875.6181
65723,473212800,902.059
65725,473227200,922.6182
65727,473241600,834.307
65729,473256000,815.3678
65731,473270400,758.9965
65733,473284800,939.789
65735,473299200,856.8095
65737,473313600,857.2245
65739,473328000,899.9827
65741,473342400,937.827
65743,473356800,997.1663
65745,473371200,902.3786
65747,473385600,892.9626
65749,473400000,877.9461
65751,473414400,964.3013
65753,473428800,958.7642
65755,473443200,1007.1138
65757,473457600,901.7392
65759,473472000,870.1592
65761,473486400,888.0588
65763,473500800,909.4752
65765,473515200,893.7038
65767,473529600,958.235
65769,473544000,945.0446
65771,473558400,1039.4041
65773,473572800,1046.7067
65775,473587200,975.5995
65777,473601600,894.4008
65779,473616000,939.787
65781,473630400,970.813
65783,473644800,909.9783
65785,473659200,849.9132
65787,473673600,887.4302
65789,473688000,882.0546
65791,473702400,826.2939
65793,473716800,890.4661
65795,473731200,864.3958
65797,473745600,863.3605
65799,473760000,1050.2697
65801,473774400,918.1307
65803,473788800,931.7274
65805,473803200,925.9106
65807,473817600,1013.7819
65809,473832000,965.6894
65811,473846400,930.3538
65813,473860800,904.8482
65815,473875200,958.3999
65817,473889600,869.8451
65819,473904000,1098.5768
65821,473918400,851.7003
65823,473932800,1017.0735
65825,473947200,965.0698
65827,473961600,744.4936
65829,473976000,896.1294
65831,473990400,928.6494
65833,474004800,922.2342
65835,474019200,792.07
65837,474033600,926.1478
65839,474048000,898.9088
65841,474062400,992.4654
65843,474076800,905.6336
65845,474091200,849.2647
65847,474105600,1024.749
65849,474120000,922.6042
65851,474134400,921.5994
65853,474148800,818.1165
65855,474163200,927.6886
65857,474177600,941.6656
65859,474192000,959.0835
65861,474206400,825.4755
65863,474220800,781.7414
65865,474235200,838.4746
65867,474249600,807.4475
65869,474264000,823.5374
65871,474278400,978.1363
65873,474292800,965.1224
65875,474307200,1018.5246
65877,474321600,887.6072
65879,474336000,869.1674
65881,474350400,913.7526
65883,474364800,848.4478
65885,474379200,1062.6148
65887,474393600,886.3683
65889,474408000,928.0081
65891,474422400,916.0119
65893,474436800,1001.4707
65895,474451200,841.6032
65897,474465600,954.1095
65899,474480000,884.5746
65901,474494400,964.5027
65903,474508800,887.6306
65905,474523200,1007.8838
65907,474537600,995.0833
65909,474552000,1037.1235
65911,474566400,959.1786
65913,474580800,1004.8912
65915,474595200,921.3127
65917,474609600,858.4398
65919,474624000,867.7849
65921,474638400,891.1347
65923,474652800,966.3719
65925,474667200,953.6654
65927,474681600,803.6141
65929,474696000,973.2915
65931,474710400,876.5638
65933,474724800,877.2341
65935,474739200,926.1022
65937,474753600,805.5606
65939,474768000,971.8066
65941,474782400,935.3362
65943,474796800,907.8141
65945,474811200,902.8884
65947,474825600,907.1285
65949,474840000,1032.8706
65951,474854400,822.9928
65953,474868800,917.3675
65955,474883200,1048.9487
65957,474897600,961.6798
65959,474912000,942.5896
65961,474926400,869.0236
65963,474940800,905.7331
65965,474955200,856.4642
65967,474969600,988.457
65969,474984000,924.571
65971,474998400,817.5155
65973,475012800,1009.9087
65975,475027200,987.252
65977,475041600,950.1419
65979,475056000,859.1059
65981,475070400,906.139
65983,475084800,856.5747
65985,475099200,885.46
65987,475113600,847.0374
65989,475128000,858.302
65991,475142400,964.8246
65993,475156800,882.5968
65995,475171200,962.6539
65997,475185600,829.7543
65999,475200000,970.4891
66001,475214400,947.6298
66003,475228800,899.0642
66005,475243200,881.4996
66007,475257600,885.0741
66009,475272000,965.6741
66011,475286400,944.7758
66013,475300800,914.1891
66015,475315200,926.0579
66017,475329600,766.3349
66019,475344000,1016.3702
66021,475358400,961.002
66023,475372800,775.2758
66025,475387200,953.7983
66027,475401600,984.1379
66029,475416000,928.2842
66031,475430400,830.8757
66033,475444800,837.6818
66035,475459200,952.0459
66037,475473600,896.2082
66039,475488000,964.7959
66041,475502400,885.7341
66043,475516800,922.0274
66045,475531200,900.5933
66047,475545600,821.3295
66049,475560000,916.1462
66051,475574400,825.2368
66053,475588800,933.4274
66055,475603200,920.8847
66057,475617600,921.8722
66059,475632000,931.216
66061,475646400,933.0218
66063,475660800,906.7549
66065,475675200,835.5578
66067,475689600,974.5778
66069,475704000,862.3901
66071,475718400,905.9872
66073,475732800,915.96
66075,475747200,814.611
66077,475761600,888.1336
66079,475776000,805.6016
66081,475790400,838.8541
66083,475804800,899.3947
66085,475819200,922.3989
66087,475833600,943.8654
66089,475848000,734.073
66091,475862400,897.6342
66093,475876800,900.6994
66095,475891200,936.8701
66097,475905600,1005.9794
66099,475920000,873.8731
66101,475934400,993.856
66103,475948800,840.1907
66105,475963200,922.024
66107,475977600,844.882
66109,475992000,952.7272
66111,476006400,935.3902
66113,476020800,947.3795
66115,476035200,967.2467
66117,476049600,868.9875
66119,476064000,919.4042
66121,476078400,1027.2201
66123,476092800,1008.2643
66125,476107200,916.6941
66127,476121600,848.2118
66129,476136000,950.6765
66131,476150400,853.521
66133,476164800,780.0797
66135,476179200,980.6036
66137,476193600,906.7181
66139,476208000,905.3796
66141,476222400,982.0241
66143,476236800,971.1942
66145,476251200,1003.1066
66147,476265600,1005.136
66149,476280000,823.3837
66151,476294400,1032.0161
66153,476308800,1001.7511
66155,476323200,854.9072
66157,476337600,870.3971
66159,476352000,804.0642
66161,476366400,933.2333
66163,476380800,846.3515
66165,476395200,924.4457
66167,476409600,970.0431
66169,476424000,891.0699
66171,476438400,885.5728
66173,476452800,908.8995
66175,476467200,927.4926
66177,476481600,886.2371
66179,476496000,946.4136
66181,476510400,878.5573
66183,476524800,956.9882
66185,476539200,881.1008
66187,476553600,950.9154
66189,476568000,879.3599
66191,476582400,816.0328
66193,476596800,935.7424
66195,476611200,945.0619
66197,476625600,833.956
66199,476640000,886.3408
66201,476654400,873.293
66203,476668800,898.173
66205,476683200,942.3871
66207,476697600,991.8738
66209,476712000,838.9704
66211,476726400,923.7112
66213,476740800,984.8366
66215,476755200,896.3546
66217,476769600,862.8798
66219,476784000,969.5984
66221,476798400,925.4832
66223,476812800,993.6819
66225,476827200,833.1459
66227,476841600,989.1371
66229,476856000,942.9924
66231,476870400,963.1462
66233,476884800,939.8157
66235,476899200,904.8674
66237,476913600,922.5713
66239,476928000,780.9291
66241,476942400,959.7597
66243,476956800,1036.1945
