episode,timestep,reward
2445,17611200,243.9189
2447,17625600,531.1926
2449,17640000,236.1491
2451,17654400,368.5319
2453,17668800,330.9822
2455,17683200,422.3654
2457,17697600,358.4711
2459,17712000,429.8746
2461,17726400,185.3764
2463,17740800,359.1775
2465,17755200,430.0826
2467,17769600,480.4079
2469,17784000,405.927
2471,17798400,491.5961
2473,17812800,395.6994
2475,17827200,271.7232
2477,17841600,340.8684
2479,17856000,420.1701
2481,17870400,404.0295
2483,17884800,447.0445
2485,17899200,348.004
2487,17913600,279.3306
2489,17928000,457.094
2491,17942400,359.1188
2493,17956800,307.0469
2495,17971200,321.2427
2497,17985600,249.7369
2499,18000000,461.4269
2501,18014400,57.9712
2503,18028800,475.276
2505,18043200,481.3658
2507,18057600,417.2562
2509,18072000,346.2134
2511,18086400,289.7463
2513,18100800,458.4039
2515,18115200,426.9003
2517,18129600,540.8912
2519,18144000,445.6092
2521,18158400,239.1391
2523,18172800,531.0652
2525,18187200,501.8028
2527,18201600,290.4541
2529,18216000,426.8542
2531,18230400,283.5156
2533,18244800,514.1067
2535,18259200,362.6173
2537,18273600,348.7391
2539,18288000,367.9457
2541,18302400,387.0216
2543,18316800,267.4951
2545,18331200,407.4964
2547,18345600,417.2129
2549,18360000,352.6255
2551,18374400,493.5392
2553,18388800,462.5163
2555,18403200,488.4192
2557,18417600,300.2735
2559,18432000,537.3061
2561,18446400,460.9591
2563,18460800,354.9519
2565,18475200,317.5363
2567,18489600,397.0371
2569,18504000,276.005
2571,18518400,347.358
2573,18532800,433.3534
2575,18547200,454.7441
2577,18561600,152.0956
2579,18576000,214.0355
2581,18590400,437.9364
2583,18604800,333.5323
2585,18619200,394.6179
2587,18633600,564.0811
2589,18648000,517.9974
2591,18662400,502.3918
2593,18676800,376.8891
2595,18691200,256.2225
2597,18705600,562.0155
2599,18720000,554.2199
2601,18734400,441.9115
2603,18748800,365.5228
2605,18763200,484.06
2607,18777600,399.5514
2609,18792000,312.1921
2611,18806400,262.9062
2613,18820800,510.1827
2615,18835200,429.6782
2617,18849600,433.4977
2619,18864000,337.9041
2621,18878400,385.8116
2623,18892800,400.0455
2625,18907200,337.532
2627,18921600,372.665
2629,18936000,399.3365
2631,18950400,218.9586
2633,18964800,397.1102
2635,18979200,443.7531
2637,18993600,274.4441
2639,19008000,337.5354
2641,19022400,363.0125
2643,19036800,477.1379
2645,19051200,312.2239
2647,19065600,584.7122
2649,19080000,372.3538
2651,19094400,557.9286
2653,19108800,474.7625
2655,19123200,341.0431
2657,19137600,401.6463
2659,19152000,395.6986
2661,19166400,564.5541
2663,19180800,220.157
2665,19195200,345.8421
2667,19209600,351.0167
2669,19224000,451.3663
2671,19238400,473.1173
2673,19252800,341.1038
2675,19267200,467.3796
2677,19281600,408.0239
2679,19296000,487.9137
2681,19310400,541.0179
2683,19324800,410.1473
2685,19339200,361.5524
2687,19353600,464.483
2689,19368000,392.094
2691,19382400,477.0731
2693,19396800,247.8744
2695,19411200,422.1871
2697,19425600,400.2081
2699,19440000,379.631
2701,19454400,294.0651
2703,19468800,429.8688
2705,19483200,211.9142
2707,19497600,505.1485
2709,19512000,337.4467
2711,19526400,362.9267
2713,19540800,438.6569
2715,19555200,340.2421
2717,19569600,389.8948
2719,19584000,246.0254
2721,19598400,251.7536
2723,19612800,511.1614
2725,19627200,392.1152
2727,19641600,398.4033
2729,19656000,375.0581
2731,19670400,313.5582
2733,19684800,406.6541
2735,19699200,265.073
2737,19713600,479.0854
2739,19728000,369.5896
2741,19742400,285.4219
2743,19756800,486.4564
2745,19771200,429.8725
2747,19785600,321.1046
2749,19800000,568.4426
2751,19814400,367.6695
2753,19828800,545.3421
2755,19843200,336.0721
2757,19857600,425.2389
2759,19872000,472.3044
2761,19886400,477.2519
2763,19900800,445.6242
2765,19915200,497.887
2767,19929600,251.7086
2769,19944000,434.7352
2771,19958400,320.6482
2773,19972800,344.1492
2775,19987200,369.3753
2777,20001600,346.3114
2779,20016000,423.2618
2781,20030400,343.6809
2783,20044800,363.816
2785,20059200,401.6232
2787,20073600,367.6027
2789,20088000,409.2068
2791,20102400,440.4
2793,20116800,316.2269
2795,20131200,564.2182
2797,20145600,367.9984
2799,20160000,529.8782
2801,20174400,436.5278
2803,20188800,378.6198
2805,20203200,354.0097
2807,20217600,396.1087
2809,20232000,447.2446
2811,20246400,397.1754
2813,20260800,300.3732
2815,20275200,490.309
2817,20289600,309.24
2819,20304000,284.6973
2821,20318400,338.1465
2823,20332800,403.3142
2825,20347200,277.8698
2827,20361600,477.0297
2829,20376000,519.7619
2831,20390400,360.841
2833,20404800,362.3883
2835,20419200,599.0568
2837,20433600,491.0342
2839,20448000,398.9856
2841,20462400,470.388
2843,20476800,312.532
2845,20491200,573.0095
2847,20505600,393.2998
2849,20520000,582.9786
2851,20534400,498.6532
2853,20548800,345.8583
2855,20563200,439.2236
2857,20577600,455.3537
2859,20592000,150.9696
2861,20606400,421.1094
2863,20620800,282.6172
2865,20635200,396.1824
2867,20649600,577.4379
2869,20664000,363.7521
2871,20678400,374.2563
2873,20692800,423.1695
2875,20707200,307.2348
2877,20721600,438.2022
2879,20736000,511.3622
2881,20750400,496.7453
2883,20764800,449.5342
2885,20779200,363.7
2887,20793600,344.2317
2889,20808000,566.8276
2891,20822400,454.4054
2893,20836800,612.8925
2895,20851200,509.8277
2897,20865600,391.3316
2899,20880000,434.7847
2901,20894400,443.6173
2903,20908800,335.0869
2905,20923200,475.2266
2907,20937600,524.5549
2909,20952000,522.3641
2911,20966400,552.1494
2913,20980800,262.5918
2915,20995200,635.6322
2917,21009600,332.3556
2919,21024000,599.4658
2921,21038400,520.7369
2923,21052800,487.6595
2925,21067200,414.5584
2927,21081600,366.2276
2929,21096000,460.318
2931,21110400,482.3545
2933,21124800,406.7856
2935,21139200,598.483
2937,21153600,616.8378
2939,21168000,287.9964
2941,21182400,395.6357
2943,21196800,505.1557
2945,21211200,428.8138
2947,21225600,559.6976
2949,21240000,383.4957
2951,21254400,386.9459
2953,21268800,338.5234
2955,21283200,378.31
2957,21297600,361.1514
2959,21312000,344.3381
2961,21326400,405.5384
2963,21340800,391.1078
2965,21355200,365.676
2967,21369600,318.2894
2969,21384000,540.9327
2971,21398400,338.4473
2973,21412800,448.0945
2975,21427200,353.0437
2977,21441600,441.1964
2979,21456000,203.9819
2981,21470400,512.5498
2983,21484800,440.6051
2985,21499200,424.9982
2987,21513600,311.4662
2989,21528000,552.5469
2991,21542400,260.5782
2993,21556800,497.0351
2995,21571200,471.9892
2997,21585600,477.8896
2999,21600000,376.8352
3001,21614400,453.5023
3003,21628800,364.4462
3005,21643200,487.5624
3007,21657600,267.9954
3009,21672000,235.87
3011,21686400,522.5341
3013,21700800,466.6742
3015,21715200,455.5552
3017,21729600,284.5369
3019,21744000,484.3798
3021,21758400,557.4942
3023,21772800,292.6779
3025,21787200,342.7671
3027,21801600,398.6034
3029,21816000,360.4882
3031,21830400,326.6042
3033,21844800,516.0479
3035,21859200,223.9209
3037,21873600,406.1726
3039,21888000,460.9491
3041,21902400,287.3716
3043,21916800,310.6569
3045,21931200,732.9992
3047,21945600,369.0612
3049,21960000,271.5809
3051,21974400,587.1217
3053,21988800,305.3274
3055,22003200,456.7699
3057,22017600,417.8131
3059,22032000,469.2019
3061,22046400,403.666
3063,22060800,301.3856
3065,22075200,486.9552
3067,22089600,486.0225
3069,22104000,358.3481
3071,22118400,648.3088
3073,22132800,527.0636
3075,22147200,489.3972
3077,22161600,548.8837
3079,22176000,347.8105
3081,22190400,496.4699
3083,22204800,311.3071
3085,22219200,595.2536
3087,22233600,357.1352
3089,22248000,444.5118
3091,22262400,393.4865
3093,22276800,434.2016
3095,22291200,540.8124
3097,22305600,412.8134
3099,22320000,247.6907
3101,22334400,462.5784
3103,22348800,448.4292
3105,22363200,578.8342
3107,22377600,404.0436
3109,22392000,626.8666
3111,22406400,211.0098
3113,22420800,351.1653
3115,22435200,395.7256
3117,22449600,361.8234
3119,22464000,435.6038
3121,22478400,524.6138
3123,22492800,401.6071
3125,22507200,355.2556
3127,22521600,359.624
3129,22536000,443.2243
3131,22550400,662.062
3133,22564800,483.5769
3135,22579200,433.1323
3137,22593600,471.5206
3139,22608000,362.7749
3141,22622400,409.3989
3143,22636800,487.0775
3145,22651200,255.6278
3147,22665600,433.1621
3149,22680000,487.9742
3151,22694400,383.8759
3153,22708800,426.9119
3155,22723200,450.7816
3157,22737600,444.6266
3159,22752000,510.7224
3161,22766400,568.8556
3163,22780800,393.4718
3165,22795200,274.0194
3167,22809600,541.7637
3169,22824000,337.4206
3171,22838400,487.0501
3173,22852800,382.5622
3175,22867200,507.5193
3177,22881600,562.0092
3179,22896000,616.7513
3181,22910400,497.5719
3183,22924800,535.1139
3185,22939200,523.5941
3187,22953600,275.5016
3189,22968000,441.332
3191,22982400,424.1308
3193,22996800,444.4965
3195,23011200,571.3678
3197,23025600,426.6012
3199,23040000,481.4905
3201,23054400,379.7499
3203,23068800,543.1414
3205,23083200,367.2426
3207,23097600,353.8408
3209,23112000,442.9383
3211,23126400,287.248
3213,23140800,520.3725
3215,23155200,326.2132
3217,23169600,252.096
3219,23184000,416.2571
3221,23198400,403.7572
3223,23212800,533.8124
3225,23227200,363.3327
3227,23241600,388.8626
3229,23256000,395.1615
3231,23270400,396.0276
3233,23284800,349.2202
3235,23299200,380.1543
3237,23313600,479.8191
3239,23328000,476.4866
3241,23342400,332.9315
3243,23356800,426.1556
3245,23371200,250.9254
3247,23385600,670.9158
3249,23400000,414.4018
3251,23414400,354.0964
3253,23428800,320.2891
3255,23443200,628.6889
3257,23457600,347.7258
3259,23472000,328.874
3261,23486400,416.3776
3263,23500800,493.0773
3265,23515200,587.5478
3267,23529600,477.5266
3269,23544000,284.3613
3271,23558400,385.073
3273,23572800,613.109
3275,23587200,497.5378
3277,23601600,549.4675
3279,23616000,324.7685
3281,23630400,494.6222
3283,23644800,287.8002
3285,23659200,507.6499
3287,23673600,382.6891
3289,23688000,361.4519
3291,23702400,470.8425
3293,23716800,642.5389
3295,23731200,434.1492
3297,23745600,579.0767
3299,23760000,383.5638
3301,23774400,498.4037
3303,23788800,406.4709
3305,23803200,432.2007
3307,23817600,518.1229
3309,23832000,372.4013
3311,23846400,420.1182
3313,23860800,358.8833
3315,23875200,503.9601
3317,23889600,366.8748
3319,23904000,261.9635
3321,23918400,542.819
3323,23932800,448.2673
3325,23947200,339.569
3327,23961600,495.1129
3329,23976000,504.9901
3331,23990400,320.269
3333,24004800,355.2358
3335,24019200,449.7706
3337,24033600,276.423
3339,24048000,338.5532
3341,24062400,339.7815
3343,24076800,468.2063
3345,24091200,468.0764
3347,24105600,448.5734
3349,24120000,352.4425
3351,24134400,529.147
3353,24148800,527.7644
3355,24163200,520.3885
3357,24177600,551.6869
3359,24192000,472.5109
3361,24206400,468.615
3363,24220800,362.6627
3365,24235200,451.4574
3367,24249600,416.8996
3369,24264000,663.586
3371,24278400,469.5513
3373,24292800,285.7717
3375,24307200,535.4071
3377,24321600,581.318
3379,24336000,426.0913
3381,24350400,445.3374
3383,24364800,596.0686
3385,24379200,520.5125
3387,24393600,197.8253
3389,24408000,208.959
3391,24422400,663.98
3393,24436800,475.9168
3395,24451200,460.5462
3397,24465600,391.2602
3399,24480000,298.999
3401,24494400,405.4204
3403,24508800,548.2552
3405,24523200,333.4173
3407,24537600,206.9008
3409,24552000,531.8385
3411,24566400,333.5285
3413,24580800,231.2247
3415,24595200,480.9246
3417,24609600,456.0417
3419,24624000,372.8198
3421,24638400,293.6572
3423,24652800,349.3573
3425,24667200,338.2856
3427,24681600,453.826
3429,24696000,396.6663
3431,24710400,363.8184
3433,24724800,416.6154
3435,24739200,458.0696
3437,24753600,330.8599
3439,24768000,439.224
3441,24782400,229.9965
3443,24796800,445.2234
3445,24811200,531.7464
3447,24825600,476.85
3449,24840000,662.2258
3451,24854400,674.373
3453,24868800,472.7441
3455,24883200,343.893
3457,24897600,344.3149
3459,24912000,328.0772
3461,24926400,557.7299
3463,24940800,497.4341
3465,24955200,595.8766
3467,24969600,367.9088
3469,24984000,408.7636
3471,24998400,495.1566
3473,25012800,448.0284
3475,25027200,374.1476
3477,25041600,362.7733
3479,25056000,666.2738
3481,25070400,226.3715
3483,25084800,407.3714
3485,25099200,406.9454
3487,25113600,484.2935
3489,25128000,620.9854
3491,25142400,506.2302
3493,25156800,578.7095
3495,25171200,552.1217
3497,25185600,567.3501
3499,25200000,493.1732
3501,25214400,568.6958
3503,25228800,498.5954
3505,25243200,415.6543
3507,25257600,445.5596
3509,25272000,512.4385
3511,25286400,566.6564
3513,25300800,502.83
3515,25315200,302.2308
3517,25329600,288.6987
3519,25344000,472.1542
3521,25358400,305.158
3523,25372800,478.0873
3525,25387200,513.377
3527,25401600,368.9778
3529,25416000,513.3025
3531,25430400,357.3409
3533,25444800,378.1298
3535,25459200,301.365
3537,25473600,465.743
3539,25488000,349.1695
3541,25502400,421.5977
3543,25516800,528.3044
3545,25531200,282.0646
3547,25545600,472.6835
3549,25560000,451.4485
3551,25574400,415.0298
3553,25588800,566.7122
3555,25603200,479.7223
3557,25617600,449.0348
3559,25632000,555.909
3561,25646400,448.2808
3563,25660800,516.1695
3565,25675200,319.1795
3567,25689600,442.2274
3569,25704000,498.0526
3571,25718400,586.3153
3573,25732800,451.6763
3575,25747200,468.9478
3577,25761600,560.6245
3579,25776000,511.9508
3581,25790400,545.8388
3583,25804800,462.8603
3585,25819200,328.6407
3587,25833600,443.2016
3589,25848000,561.3194
3591,25862400,430.6521
3593,25876800,296.7514
3595,25891200,384.2664
3597,25905600,543.4658
3599,25920000,421.1078
3601,25934400,350.5175
3603,25948800,499.9621
3605,25963200,397.8842
3607,25977600,411.4403
3609,25992000,367.6236
3611,26006400,465.3947
3613,26020800,595.7495
3615,26035200,428.8737
3617,26049600,461.6253
3619,26064000,451.1493
3621,26078400,312.3181
3623,26092800,497.1605
3625,26107200,495.0129
3627,26121600,666.1438
3629,26136000,252.2563
3631,26150400,449.0375
3633,26164800,374.0656
3635,26179200,433.7435
3637,26193600,435.8094
3639,26208000,232.2569
3641,26222400,565.6111
3643,26236800,695.6797
3645,26251200,545.7306
3647,26265600,547.3556
3649,26280000,380.4508
3651,26294400,401.9483
3653,26308800,357.749
3655,26323200,342.7459
3657,26337600,440.2628
3659,26352000,563.4668
3661,26366400,531.8917
3663,26380800,384.0586
3665,26395200,693.7285
3667,26409600,721.6268
3669,26424000,657.3738
3671,26438400,547.751
3673,26452800,426.5786
3675,26467200,294.7495
3677,26481600,399.7003
3679,26496000,442.4081
3681,26510400,455.8192
3683,26524800,423.6005
3685,26539200,533.0346
3687,26553600,415.609
3689,26568000,495.5762
3691,26582400,538.205
3693,26596800,517.8038
3695,26611200,388.5766
3697,26625600,294.7196
3699,26640000,428.884
3701,26654400,408.5062
3703,26668800,342.0103
3705,26683200,335.4038
3707,26697600,516.2073
3709,26712000,377.1488
3711,26726400,329.7633
3713,26740800,543.995
3715,26755200,468.8327
3717,26769600,421.0615
3719,26784000,525.1398
3721,26798400,404.3393
3723,26812800,480.2145
3725,26827200,509.0924
3727,26841600,403.0476
3729,26856000,528.1715
3731,26870400,489.4384
3733,26884800,518.7328
3735,26899200,439.9257
3737,26913600,439.1989
3739,26928000,501.7274
3741,26942400,448.4846
3743,26956800,564.8607
3745,26971200,386.6461
3747,26985600,409.386
3749,27000000,375.6391
3751,27014400,488.7515
3753,27028800,289.9091
3755,27043200,414.622
3757,27057600,555.3778
3759,27072000,352.1438
3761,27086400,567.0092
3763,27100800,227.7974
3765,27115200,450.0778
3767,27129600,474.4897
3769,27144000,358.3855
3771,27158400,530.0827
3773,27172800,266.8853
3775,27187200,407.9529
3777,27201600,380.9807
3779,27216000,393.2922
3781,27230400,319.2296
3783,27244800,390.1433
3785,27259200,504.3019
3787,27273600,558.2194
3789,27288000,615.2373
3791,27302400,536.1937
3793,27316800,549.6484
3795,27331200,377.5853
3797,27345600,547.4262
3799,27360000,401.5713
3801,27374400,472.706
3803,27388800,548.4602
3805,27403200,416.3133
3807,27417600,524.8383
3809,27432000,235.3349
3811,27446400,526.2625
3813,27460800,520.167
3815,27475200,496.9586
3817,27489600,437.3946
3819,27504000,200.6355
3821,27518400,596.9685
3823,27532800,491.4948
3825,27547200,483.2422
3827,27561600,402.2485
3829,27576000,476.3544
3831,27590400,454.7545
3833,27604800,562.3786
3835,27619200,413.4819
3837,27633600,189.9714
3839,27648000,369.2336
3841,27662400,445.0074
3843,27676800,336.2271
3845,27691200,531.6519
3847,27705600,552.3022
3849,27720000,512.5773
3851,27734400,143.7541
3853,27748800,580.8419
3855,27763200,402.545
3857,27777600,554.4177
3859,27792000,422.8351
3861,27806400,447.5964
3863,27820800,508.1528
3865,27835200,443.066
3867,27849600,458.2203
3869,27864000,497.9733
3871,27878400,422.5968
3873,27892800,383.1145
3875,27907200,535.5535
3877,27921600,426.8844
3879,27936000,435.6961
3881,27950400,404.733
3883,27964800,390.4364
3885,27979200,286.7795
3887,27993600,544.888
3889,28008000,396.3579
3891,28022400,470.6453
3893,28036800,490.761
3895,28051200,346.0971
3897,28065600,427.2322
3899,28080000,391.6038
3901,28094400,647.2075
3903,28108800,396.9251
3905,28123200,457.2913
3907,28137600,491.8911
3909,28152000,327.0215
3911,28166400,312.1484
3913,28180800,487.9366
3915,28195200,303.7657
3917,28209600,391.8352
3919,28224000,555.3838
3921,28238400,475.0294
3923,28252800,560.4681
3925,28267200,580.1324
3927,28281600,360.8678
3929,28296000,633.3927
3931,28310400,433.9111
3933,28324800,581.3412
3935,28339200,517.6032
3937,28353600,409.761
3939,28368000,419.8808
3941,28382400,540.0328
3943,28396800,315.545
3945,28411200,468.7783
3947,28425600,433.605
3949,28440000,476.2521
3951,28454400,362.0279
3953,28468800,508.6835
3955,28483200,467.2246
3957,28497600,305.08
3959,28512000,449.6842
3961,28526400,605.2512
3963,28540800,353.5309
3965,28555200,475.7219
3967,28569600,405.3314
3969,28584000,479.5176
3971,28598400,528.0403
3973,28612800,216.5496
3975,28627200,339.8218
3977,28641600,409.1758
3979,28656000,568.207
3981,28670400,270.6391
3983,28684800,528.6356
3985,28699200,453.5965
3987,28713600,451.564
3989,28728000,450.5461
3991,28742400,373.5504
3993,28756800,538.9586
3995,28771200,632.0484
3997,28785600,514.445
3999,28800000,418.721
4001,28814400,420.3094
4003,28828800,335.7138
4005,28843200,425.9635
4007,28857600,544.1675
4009,28872000,333.639
4011,28886400,536.053
4013,28900800,484.5651
4015,28915200,476.3202
4017,28929600,427.3504
4019,28944000,386.319
4021,28958400,449.6412
4023,28972800,637.9515
4025,28987200,542.39
4027,29001600,426.8252
4029,29016000,713.1842
4031,29030400,539.6903
4033,29044800,377.79
4035,29059200,361.3476
4037,29073600,614.631
4039,29088000,346.9952
4041,29102400,389.9127
4043,29116800,533.4473
4045,29131200,505.2289
4047,29145600,410.6581
4049,29160000,421.7152
4051,29174400,309.4062
4053,29188800,546.8237
4055,29203200,698.4193
4057,29217600,393.7494
4059,29232000,433.9976
4061,29246400,344.0466
4063,29260800,508.0462
4065,29275200,544.483
4067,29289600,462.5322
